id,name,popularity,genres,related_artist_ids,related_artist_names
24r8fVuKK3xtC1L7iSiM4O,EXILE ATSUSHI,44,"['j-division', 'j-pop']","['3D73KNJRMbV45N59E8IN0F', '0VPLGnexd8K6BGbpLiPPVj', '5VLVogbPeBgFHXQPZQzBej', '70OLJdY31J0j1JgNcLsvSc', '3dS0cGKSFthAFYPCTG82Fl', '2mGYHril2LuZodRtTX06BC', '4UTEZqrPqLDOhBfraPNciJ', '4mQxvrtY2MbDuUXAhMg5pp', '4XwgSK4cf1mOO6wqXwYU8o', '5l7Uyt1IiYk8l93ohXiQd6', '4lsSLCTKrmfULsRivqAShx', '6E94YMM50nYraxpkixvQuW', '087QaLOI8MKeT9yHgjPu7P', '7HKv46ONX5fJFCSygtx9R0', '4HfuyMMy295oBvbIuXr0v8', '0b2fntUmu7kE2EYjX31tZI', '5sefnd4yMQNYe9fuLi2XYw', '6ecCVdF55fHdbVlAu1lJXU', '3vlAUneucinIokaOUeYbrv', '29PeG6G6C986jnRPBECm4D']","['Mika Nakashima', 'Flower', 'JUJU', 'Ryuji Imaichi', ""MAY'S"", 'Kumi Koda', 'Daichi Miura', 'Ms.OOJA', 'EXILE SHOKICHI', 'EXILE THE SECOND', 'Hiroomi Tosaka', 'THE RAMPAGE from EXILE TRIBE', 'Hazzie', 'Chris Hart', 'GENERATIONS from EXILE TRIBE', 'BENI', 'Hilcrhyme', 'FUNKY MONKEY BABYS', ""JAY'ED"", 'Mihimaru GT']"
5gSFxPK5Te7WRIKL5CEWos,Jin Akanishi,42,['j-pop'],"['4NHGw7BrEEGpgQHNduDrBt', '4L9VSeE7K3BTBndqEL9A6q', '1AyWsgtaIgXbzjJlTx2ZDp', '2UEnhov0KDPYU2dmGUjfcn', '5sefnd4yMQNYe9fuLi2XYw', '4m1VqbQb9JfD9dqacZPP5k', '24r8fVuKK3xtC1L7iSiM4O', '4F0WbuD4S82qZOkTYbsUxJ', '5HQAzIHOdemXR2DoevwhjT', '71UIOLnsacxQHlU55TvfiH', '7wfpfUZ1k2lSDKZtDLVwT7', '2mGYHril2LuZodRtTX06BC', '0VPLGnexd8K6BGbpLiPPVj', '29D4iRqjepAsZt6o5hccND', '1AU9Y5Y2Taxe4yh7AI6JRD', '4HfuyMMy295oBvbIuXr0v8', '4Kbxm7oCQujaslLxf9q7k2', '2RitDQzohyR2zJXoqovut4', '4lsSLCTKrmfULsRivqAShx', '5Pa4tZXFWzL6PUD6nAh1Js']","['JINTAKA', 'Nissy', 'AAA', 'w-inds.', 'Hilcrhyme', 'CIMBA', 'EXILE ATSUSHI', 'WHITE JAM', 'KAT-TUN', 'Da-iCE', 'Juliet', 'Kumi Koda', 'Flower', 'Miliyah', 'Thelma Aoyama', 'GENERATIONS from EXILE TRIBE', 'SKY-HI', '7ORDER', 'Hiroomi Tosaka', '錦戸 亮']"
4HfuyMMy295oBvbIuXr0v8,GENERATIONS from EXILE TRIBE,58,"['j-division', 'j-pop', 'j-pop boy group']","['6E94YMM50nYraxpkixvQuW', '4lsSLCTKrmfULsRivqAShx', '5l7Uyt1IiYk8l93ohXiQd6', '1dZ8IZ8BXP30yhG50TH06o', '4XwgSK4cf1mOO6wqXwYU8o', '25X0RB2EWCmj9u0Pnj1uW5', '1hGDB3W5mvP1ETGu2aU5WM', '70OLJdY31J0j1JgNcLsvSc', '1Pzt7WyaiqfngZpWFA5Lts', '162Ols90jU4CctXQz15NxS', '1cF1uc5aghM4B8C6X8PuRk', '6CKN3GUiWMrESH1RKn3ecz', '1g51NlHKUXlgfvGP22m0uD', '6CaiCjxA5ZVcsfF0ApJsG8', '4cW96mgPlmNlWAQyHJNzS4', '0VPLGnexd8K6BGbpLiPPVj', '6zGmypGQUBXD4ZC9EbfMme', '24r8fVuKK3xtC1L7iSiM4O', '5oLb41tSEDtY357HGJCIK9', '3UFedcomdVPHUI9MTh9vJv']","['THE RAMPAGE from EXILE TRIBE', 'Hiroomi Tosaka', 'EXILE THE SECOND', 'BALLISTIK BOYZ from EXILE TRIBE', 'EXILE SHOKICHI', 'DOBERMAN INFINITY', 'CrazyBoy', 'Ryuji Imaichi', 'PKCZ(R)', 'FANTASTICS from EXILE TRIBE', 'EXILE TRIBE', 'E-girls', 'J SOUL BROTHERS III', 'HONEST BOYZ(R)', 'EXILE TAKAHIRO', 'Flower', 'EXILE', 'EXILE ATSUSHI', 'FAKY', 'ACE OF SPADES']"
4CVOP5NrfTIzw0vBWw7GyT,News,32,['disco polo'],"['1ah150lukhUbzwggSZC4d3', '4XXfhoWXcfQol6IXKIXclH', '2aUJfUh0hj9rcQNrBnVn3y', '2ytaRjGwyS3veZwsmr0SPj', '6jvJrJNRIBqin5CYaT2cup', '15aOr46F3YwJuuIut4pmBp', '5EljmLww3poYYENLJK0wRO', '0b4zEyqVkKTcrrZbzw7Rl5', '77tySlfNCOSAhpjqD8Q8IL', '1VL76sio3k58IeQUiotQhv', '46mTDHjdFjTREan8wen9Gg', '7nTJiFjyiKrXA9ZfWmyl5o', '57Ggracwzt2DwVd6fCqJ42', '1XlntNNv1pepon0NhiJxeS', '1mbYtO5wyUaGVCFQFPPwme', '227XsEXGsqypprsCKbrG6u', '0R6jdaQ9qcticjzay9VNjI', '4OzJnEy8ZSFGgTfJRlszdL', '62ytrJr6FZ6W1boNI1Y0O3', '4fZ5QdyuG9zqFcQAZe2Cgc']","['Sneakers', 'Lis Sørensen', 'Erann DD', 'Thomas Helmig', 'TV-2', 'Sko/Torp', 'Back To Back', 'One Two', 'Tøsedrengene', 'Moonjam', 'Danser med Drenge', 'Ray Dee Ohh', 'Rugsted', 'Rugsted & Kreutzfeldt', 'Danseorkestret', 'Poul Krebs', 'Kasper Winding', 'Lars H.U.G.', 'Rocazino', 'Søren Sko/Kaya Bruel']"
6nVMMEywS5Y4tsHPKx1nIo,TVXQ!,52,"['k-pop', 'k-pop boy group']","['6gzXCdfYfFe5XKhPKkYqxV', '2hRQKC0gqlZGPrmUKbcchR', '2GB76Lm833jVI5kLvKEB7Z', '3EfnKIG9827OXkcQQT7HEI', '14f1WN9TUDVBK4sHUStmLG', '0jVvkFPa6YbFXQ3Qmhita0', '30b9WulBM8sFuBo17nNq9c', '1l0mKo96Jh9HVYONcRl3Yp', '6dCz3spfpIvqqqsIoP6wXi', '5iRPbkcPmqAFFwDUj6ywVS', '6KhH771vq2X2Aom91nNzpZ', '0Sadg1vgvaPqGTOjxu0N6c', '4Kxlr1PRlDKEB0ekOCyHgX', '3cjEqqelV9zb4BYE3qDQ4O', '2GEPtT5RDxrmdi0A4mbDi7', '1bkpTEmumLC3xc7HgMsttU', '2Pw8E6zZoeuksVWtyZPnzd', '1R52cwGf75yTf7I3Q0Irf8', '6wPBIyIIMxoqgux29bGF8I', '5SnaL8SsjGMHQNyqpa8Zos']","['SUPER JUNIOR', 'SHINee', 'U-KISS', 'SUPER JUNIOR-D&E', 'MBLAQ', 'SHINHWA', 'G-DRAGON', '2NE1', 'CNBLUE', '2PM', 'FTISLAND', ""Girls' Generation"", 'BIGBANG', 'EXO', 'Brown Eyed Girls', 'INFINITE', 'BOYFRIEND', 'T-ARA', 'EXO-K', '2AM']"
3j7uZzajP66dZDquvCyeI6,Tokio,27,[],"['0ysETkYe1D7nxa7cpAJNq2', '28oFVU5sNejm6p76RkSwtQ', '2QJRa0u7FHPun30bWM6kaU', '64z2zAx3ll1sxdGwktocq8', '4V0DUbyd77HSeT7dLrIPts', '5kj0186KjQyHiLMK2OFJ3z', '45HIeH1OpaQDBptDhcKrMo', '6rY1h3kpqbTquyR3qYWo08', '2pktDyTJxrLJo7dL2qT1pA', '3OBELtlkijaKfWgw1JHryW', '6Y00vC4OI2oTt5ClApQXun', '6bz1xq2afkyVmv1RbGbq78', '2GUwb2rxMKePzxDi94EEoZ', '1PAvmfu0TKYSVVWGl3uJNC', '4Q72w3Y5FXJCzN5ehkoqLj', '3QGr3zxw4bdVID2bsKVQTd', '2AOmuzBhAiaCKrKolljUSJ', '6xFnKVrOJtiGfcPdsA7qUz', '1VZ1TofaV3kj90QJSdg6NG', '5PxN0l88kWfvdguHlEWi0k']","['Machete', 'Moya Mishel', 'Moralny Kodex', 'Gosti iz Budushchego', 'Uma2rman', 'Brainstorm', 'Smyslovye Gallyutsinatsii', 'Mumiy Troll', 'Dolphin', 'Leonid Agutin', 'Nike Borzov', 'Assai', 'Nochnye Snaipery', 'Yolka', 'Linda', 'Hi-Fi', 'Vladimir Kuzmin', 'Tantsy Minus', 'Ivan Dorn', 'Bratya Grim']"
3Zl0EsuYV23OgNw6WqGelN,Momoiro Clover Z,52,"['denpa-kei', 'idol rock', 'j-idol', 'j-pop', 'j-pop girl group']","['5G8OLQcvoCxiMQzwEcuWeN', '01wau5CL3Z1vfJJWkzBkqg', '0hWvpmIrUgyPKOYvEGcERp', '08lN7bm4Etec8ETFxaTUmq', '6BHbR0Nd5D3BT1oucUy9xn', '7Gh6fW49xfXLP8DTWaLVJP', '2mUoXdIOsE0kFnXdNzS3wx', '2jAtwNClGACPlYgR1QFAIq', '5WDBccAjrNXefFQgCNtDcf', '2XMxWKPKCxoLkSdpCViCnr', '630wzNP2OL7fl4Xl0GnMWq', '4gEIINdqeWnlTnmdsCUVBf', '0GtBUVp1cWdIUKwm2GHTHc', '4MMquRKVnKJLWy1FW5vVKO', '046RRGSoYRQ7qIKliJJSNS', '6ZkreMw9VEGOdBw6NEuG92', '1XIXyW3U3fIt99hAZg53Co', '18moNotPmBWa2YZtRnIoZ3', '2otsTXVV2ZWZ8T5LPzsBhy', '4cP9sxuv6OMGWN0RrhsQjc']","['SKE48', 'AKB48', 'Shiritsu Ebisu Chugaku', 'Nogizaka46', 'Team Syachihoko', 'Kyary Pamyu Pamyu', ""Tokyo Girls' Style"", 'Dempagumi.Inc', 'PASSPO☆', 'Perfume', 'BABYMETAL', 'HKT48', 'Chatmonchy', 'Idoling!!!', 'Shoko Nakagawa', 'Sakuragakuin', 'Morning Musume。', 'Eir Aoi', 'Kalafina', 'eufonius']"
4BmWSGKG6HiYvLuJvZ9afa,Namie Amuro,61,"['classic j-pop', 'j-pop', 'okinawan pop']","['77SZmOd2zA3L3n9x697iWb', '5VLVogbPeBgFHXQPZQzBej', '2mGYHril2LuZodRtTX06BC', '3yzQHdj9G34CVZ5rVUDrOM', '3D73KNJRMbV45N59E8IN0F', '3R3WEsfL1WC1zLiz3XG9K5', '0VPLGnexd8K6BGbpLiPPVj', '2ZjWbNQAjL74Pf4aqikIz2', '087QaLOI8MKeT9yHgjPu7P', '0q7KOr99MYmwKxivChxpSd', '7lbSsjYACZHn1MSDXPxNF2', '08lN7bm4Etec8ETFxaTUmq', '29D4iRqjepAsZt6o5hccND', '4UTEZqrPqLDOhBfraPNciJ', '22FsmLO3ZyvgWBy5QbfcQi', '7HKv46ONX5fJFCSygtx9R0', '3x621ItlHMtX7mrJ8QnEjM', '0yKgtrXFlFG2rbA5vamkC5', '3uyDATzOGjbGCts7v2eszk', '2UmhByzSum8X2lQZ7pWvWp']","['Naoto Inti Raymi', 'JUJU', 'Kumi Koda', 'Crystal Kay', 'Mika Nakashima', 'miwa', 'Flower', 'Shota Shimizu', 'Hazzie', 'Ai Otsuka', 'Hikaru Utada', 'Nogizaka46', 'Miliyah', 'Daichi Miura', 'ayaka', 'Chris Hart', 'HY', 'Yuna Ito', 'MISIA', 'RIRI']"
630wzNP2OL7fl4Xl0GnMWq,BABYMETAL,65,"['comic metal', 'idol rock', 'j-metal', 'kawaii metal']","['5Wh3G01Xfxn2zzEZNpuYHH', '3KhZ8YvmlES9GgzDbh7RBk', '7hTZwqQILVH4bAbN67CeEz', '6AIX7SZPkjZ2u7gZaw1uQo', '5Qeyh2XKoITt1mlEVtzazC', '7Gh6fW49xfXLP8DTWaLVJP', '3GfNJrDTZY7voXPDx8gH9I', '0bkkiFN0ghGl4j9aLi3oQx', '1NRrtMvT3o1TI6I8XCuweq', '3AMut7lAb1JjINkn8Fmkhu', '7sBtBCNVRujQhaHDODkfTN', '2XMxWKPKCxoLkSdpCViCnr', '3NyKjyguig68xw6kSpeDiW', '3Zo5u5IljPxQEfbNY2OgsX', '6ZkreMw9VEGOdBw6NEuG92', '5iZSZ19Lnt6iQTDITRF7Mn', '4gRFSxjAcJkb54BDjqo7Bc', '4H1S8RTYv4vN3SiM5uSZSa', '3BNDjSD67jJE4fhxX1b2OV', '3kNqzLmW33fQIfmZ1OfqMA']","['BAND-MAID', 'LADYBABY', 'SCANDAL', 'PassCode', 'Daoko', 'Kyary Pamyu Pamyu', 'TeddyLoid', 'Nanahira', 'MYTH & ROID', 'MAXIMUM THE HORMONE', 'MIYAVI', 'Perfume', 'Unlucky Morpheus', 'Utsu-P', 'Sakuragakuin', 'Fear, and Loathing in Las Vegas', 'the GazettE', 'Lovebites', 'GALNERYUS', 'Dir En Grey']"
6dCz3spfpIvqqqsIoP6wXi,CNBLUE,51,"['k-pop', 'k-pop boy group']","['14f1WN9TUDVBK4sHUStmLG', '3sxWOFw4MSN54SIQ8np6iG', '3offPqpKAKmpQkIdWnjzkc', '6KhH771vq2X2Aom91nNzpZ', '2GB76Lm833jVI5kLvKEB7Z', '5iRPbkcPmqAFFwDUj6ywVS', '1Pr9gT0veB2tgcisQeIGoC', '6rmMpoeu2SIV4OLURCOn2e', '3e3oLJehq4vQl2H0FAJnvn', '3hzcooxMtbApMTvvn6XKVA', '3wRA5UYoo08BBKJnzyKkpF', '6gzXCdfYfFe5XKhPKkYqxV', '30b9WulBM8sFuBo17nNq9c', '1l0mKo96Jh9HVYONcRl3Yp', '2hcsKca6hCfFMwwdbFvenJ', '20j1uz7iDOtIvIzCr5S8nx', '2hRQKC0gqlZGPrmUKbcchR', '5Kdp1Iq26eCz7XbPxOgt7F', '6zhAP0FoDccL9kuETOC20q', '1BEohdSWSBggmO979tzRwW']","['MBLAQ', 'B1A4', 'TEEN TOP', 'FTISLAND', 'U-KISS', '2PM', 'Beast', 'SS501', 'GD&TOP', 'G.NA', 'f(x)', 'SUPER JUNIOR', 'G-DRAGON', '2NE1', 'BTOB', 'SEUNGRI', 'SHINee', 'SUPER JUNIOR-K.R.Y.', 'Jung Yong Hwa', 'miss A']"
306dHo0f0MBUKj8hg5jep2,NYC,4,[],"['1FqkqsoRTWzpXTRZjmVMCn', '5WAMFiZ82GxGdaiRRTutxh', '294m1mxLJ3DzSxfGBJLwWn', '5sefnd4yMQNYe9fuLi2XYw', '4P5KbeJGVp5L5hS5iyTCZ4', '134oiHm5yq3ESBQKb37xpS', '1AyWsgtaIgXbzjJlTx2ZDp', '3CXJYGGP3L89RccxzdG8yz', '6hHsI3sLB8k3DrRQcx4eMS', '1G6N6I4YiBpGBvEKwYgjaB', '5jPUEjgQTelKH4IV12KDIr', '2yXFkpGuu5kemLSk6dtcsC', '2dqEyDtHYBZAihnvObcpcb', '3o2GG7mOwH0B4MDdeT38QC', '2O8WsLQcNRVd9SmZopwMxL', '7HFdYsIAlOv0OK3L8gLI3b', '4k2WNVbt5ZSbNcR1GyTQJ0', '4aB5j5S470KcD12p5V7E8D', '6QLQs001yJJB5aWsYKlhM9', '5qV4mCWmbNgNhtkZynob4D']","['Mai X Nao', 'IMALU', '初音', 'Hilcrhyme', 'Hiroko', 'Kaoru Amane', 'AAA', 'girl next door', 'Ebisu Muscats', 'Miray', 'Chiaki Kuriyama', 'A.B.C.', 'Atsuko Maeda', 'Mini', 'Kumi', 'Ayumi Sakai', 'SDN48', 'AILI', 'Maa', 'Kylee']"
6ZkreMw9VEGOdBw6NEuG92,Sakuragakuin,32,"['idol rock', 'j-idol', 'j-pop girl group']","['3GX4cimaAoRSCNrtL8DSZd', '630wzNP2OL7fl4Xl0GnMWq', '6AIX7SZPkjZ2u7gZaw1uQo', '3KhZ8YvmlES9GgzDbh7RBk', '0hWvpmIrUgyPKOYvEGcERp', '0zdhw79y1w1sfDTKUlJhyz', '3Zl0EsuYV23OgNw6WqGelN', '3Gy9YFDrhJbxoGPm05v3rq', '4AsVIw71NvQiSWrIVMZkAv', '2lqUcuIdIv7Qyuw19ukFKP', '2QWfkFwQbCDbNX0lIboUrY', '62lVEFzoouKmA6vwwLrdZf', '6BHbR0Nd5D3BT1oucUy9xn', '5WDBccAjrNXefFQgCNtDcf', '4PoAqzGXLjpuYMmTRv24q6', '2AWzGewZVrlcuI3DwbB84b', '4zthDDKQvX4jJtGfo4ouKr', '75tFVzJkjQFglSQCCIZgQD', '4gEIINdqeWnlTnmdsCUVBf', '5BaSe1vuqlHeP074o7N7jh']","['DEADLIFT LOLITA', 'BABYMETAL', 'PassCode', 'LADYBABY', 'Shiritsu Ebisu Chugaku', 'Fruitpochette', 'Momoiro Clover Z', 'TACOYAKI RAINBOW', 'otomeshinto', 'Tokimeki Sendenbu', 'Yanakoto Sotto Mute', 'Wasuta', 'Team Syachihoko', 'PASSPO☆', 'Negicco', 'kamiyado', 'SUPER☆GiRLS', 'Yume Miru Adolescence', 'HKT48', 'Devil ANTHEM.']"
5BI4bcMRRJ7Yncavkdly3D,Golf & Mike,31,['thai pop'],"['3PjDqHPxO4ctJON1CaOQCT', '4QJGiPWXYSmLYWBBSPIVqX', '2UWdLS7J6sXqLKo3W8EgCC', '47FfXpy7XLVK5guGnK8NTL', '2HId04sgPVDFEYVSum9Tq0', '6RQyog3L4JlA8t8Bf56otE', '7dJ3pPuDcHLEwhtlZNJKcr', '4ZjogtnnBRqb5H20LSz2uY', '01HDNDrV3oXyU78MNW4qrZ', '21GGkCJG1qIYnAe8rNUgvu', '4CVOP5NrfTIzw0vBWw7GyT', '1qz5HLBHOge1yHlMVAZ9hO', '6k1ekEfg7DnWc0FbMDY67I', '61GpNXCcaeUQ72RbwD0S57', '4YhZ2TCaraj0YpNYbMhffq', '1Qzpg5QB0oNxc7dwqucT5o', '6eCb9p0hNM3uR1Q99CJuZg', '2evGkOhBM2TYqcsdbfJmug', '7z9oTDasH4sBISUE2Hxrki', '0gRwU1DXqqHTHN6LYcwdX4']","['Chin Chinawut', 'Four-Mod', 'GYM', 'Pancake', 'Mike D. Angelo', 'Potato', 'Tata Young', 'M Auttapon', 'Girly Berry', 'Peacemaker', 'News', 'ETC.', 'Instinct', 'Ab Normal', 'บี-โอ-วาย', 'Nologo', 'Zeal', 'Bell Supol', 'Da Endorphine', 'Endorphine']"
0gakJs5JAKmJZ4KnAHMh9i,Do As Infinity,47,"['anime', 'j-pop', 'j-poprock']","['0q7KOr99MYmwKxivChxpSd', '4dP04Y2d6esI6cwOiAozgg', '7dZHl3ZmH21XpCwvcMlnml', '22FsmLO3ZyvgWBy5QbfcQi', '6ML3nrYx5Mu1wcXP8SmtG2', '29PeG6G6C986jnRPBECm4D', '5rdloWitZKhrtedmOBdhG8', '7hTZwqQILVH4bAbN67CeEz', '3Mvc8kRgr8LRYYgvFmlZqn', '5kYS7bPX5tm3jrsYqqNSZN', '5WBO8UyOuJ1l7ZBqqBimpO', '34eavfJpWV3DnvwqOmml18', '2RNdF99wgP5ikh7fIJ0DIk', '0ogtEa0KT8kmWr6n0UoAqu', '2XhA8BOHxO5NwbY6q3W8mD', '68vPeaQOlnY1aA3iBKCEpG', '7lbSsjYACZHn1MSDXPxNF2', '4muJrGMndyYWqZtfk8OWy4', '5YneEA2nLtAhkD5t2769lZ', '3yzQHdj9G34CVZ5rVUDrOM']","['Ai Otsuka', 'Rie fu', 'Every Little Thing', 'ayaka', 'the brilliant green', 'Mihimaru GT', 'hitomi', 'SCANDAL', 'Ayumi Hamasaki', 'ZONE', 'YUI', 'Hitomi Shimatani', 'Nanase Aikawa', 'BONNIE PINK', 'Aqua Timez', 'HIGH and MIGHTY COLOR', 'Hikaru Utada', 'BoA', 'Ikimonogakari', 'Crystal Kay']"
0ebinq3ZTOQAJNag4sBTJj,BiSH,58,"['anime', 'idol rock', 'j-pixie', 'j-pop']","['221zNlzeMJxLOPMYUIAaLx', '686Q2yJDYA5wjFy1PJXjGX', '6AIX7SZPkjZ2u7gZaw1uQo', '1APhKAeROy02DedkHnbrXb', '6nRmDQX6RWXsFSapo12yWV', '2jAtwNClGACPlYgR1QFAIq', '24YRwiUM8Lj1bamuYNbeEr', '0Pn9eKty96tdakwQBYPWu7', '1rxSxTVyFhE4DpnquAL8Ya', '2rkgBTtk0Ec32yjIYsFP87', '3Zl0EsuYV23OgNw6WqGelN', '11FVEsg4m3QWzNfaK7vykQ', '3lIKnWNb3Z1Q71eZszY3p0', '6Gem5Nh6gd9PCtWdzR7Odh', '5k7KS34gxQbzdQaXWSOVKC', '0hWvpmIrUgyPKOYvEGcERp', '0QZqdhoRQkn1VphAa5eX8h', '3GP0RQRnBvpYVgdVYfcaGS', '11QLgBcgI3V7d9GgnEni0e', '6uovEmc6Z1C1aUvvdKACXQ']","['GANG PARADE', 'BiS', 'PassCode', 'EMPiRE', 'GO TO THE BEDS', 'Dempagumi.Inc', 'Seiko Oomori', 'CY8ER', 'PARADISES', 'Maison book girl', 'Momoiro Clover Z', 'SILENT SIREN', 'PEDRO', '04 Limited Sazabys', 'AiNA THE END', 'Shiritsu Ebisu Chugaku', '10-FEET', 'Yabai T-Shirts Yasan', '豆柴の大群', 'yonige']"
5M8AXrOifBT8elkLKbGPQZ,Superfly,55,"['j-pop', 'j-poprock', 'j-rock']","['4FyAgiZa3q0eeljDvcOXFh', '1qma7XhwZotCAucL7NHVLY', '77SZmOd2zA3L3n9x697iWb', '6zGmypGQUBXD4ZC9EbfMme', '7dZHl3ZmH21XpCwvcMlnml', '0wRzWf3I4lUl9hdFF5uL0m', '7lNFzeAXmSIKexINNgO6bu', '5FGlhIQqewJRV8fx24toG0', '3NRXKeatDxKe4apH6XawKX', '6jIhEiXcCAyBsuEI7qZ9vc', '0llYwFIMgF9Jzmp4ZY7wbr', '2mJOGcLR3aCHkM1uAF93or', '22FsmLO3ZyvgWBy5QbfcQi', '7unNuvk3OEqGmegHTaxRA9', '5sm4rWbXSE6K8MdyTIZg7q', '2N19kPGlqKY8GiyE4DkAtp', '0q7KOr99MYmwKxivChxpSd', '3v8Gnj6Kvl1fShyGgacgu1', '5jQa0f5MIMPEK7udL7UpI6', '6YIqgghQqnkNne8BKQpW6v']","['Ketsumeishi', 'Mr.Children', 'Naoto Inti Raymi', 'EXILE', 'Every Little Thing', 'Sukima Switch', 'Yuzu', 'Masaharu Fukuyama', 'DA PUMP', 'Ken Hirai', 'KOBUKURO', 'DREAMS COME TRUE', 'ayaka', 'JUDY AND MARY', 'Yo Hitoto', 'Little Glee Monster', 'Ai Otsuka', 'My Little Lover', 'PornoGraffitti', 'Keisuke Kuwata']"
4FyAgiZa3q0eeljDvcOXFh,Ketsumeishi,58,"['j-pop', 'j-poprock', 'j-rock']","['77SZmOd2zA3L3n9x697iWb', '5M8AXrOifBT8elkLKbGPQZ', '6zGmypGQUBXD4ZC9EbfMme', '630MXrFVMaDvoAnjs8d0Nf', '3x621ItlHMtX7mrJ8QnEjM', '70x6gPIjIhWtxjczooKl3p', '7CifQjntMwkU4kfV85zTnS', '6ecCVdF55fHdbVlAu1lJXU', '257kEbQnBziYfmtmqiNuNE', '0llYwFIMgF9Jzmp4ZY7wbr', '3jO3oDlkVv4sTyvm6lyE0p', '0wRzWf3I4lUl9hdFF5uL0m', '5kgH3qVSSDPPmKnQfrkblH', '1qma7XhwZotCAucL7NHVLY', '14T8NkbwXVZgbOvwnuGV89', '5FGlhIQqewJRV8fx24toG0', '29PeG6G6C986jnRPBECm4D', '6lAinPkC2U1Huibu6Vfr9R', '7dZHl3ZmH21XpCwvcMlnml', '3NRXKeatDxKe4apH6XawKX']","['Naoto Inti Raymi', 'Superfly', 'EXILE', '19', 'HY', 'Shonan No Kaze', 'Def Tech', 'FUNKY MONKEY BABYS', 'CHEMISTRY', 'KOBUKURO', 'ET-KING', 'Sukima Switch', 'RIP SLYME', 'Mr.Children', 'GReeeeN', 'Masaharu Fukuyama', 'Mihimaru GT', 'KREVA', 'Every Little Thing', 'DA PUMP']"
5YneEA2nLtAhkD5t2769lZ,Ikimonogakari,65,"['anime', 'j-pop', 'j-poprock']","['3R3WEsfL1WC1zLiz3XG9K5', '5VLVogbPeBgFHXQPZQzBej', '22FsmLO3ZyvgWBy5QbfcQi', '2XhA8BOHxO5NwbY6q3W8mD', '3D73KNJRMbV45N59E8IN0F', '6ecCVdF55fHdbVlAu1lJXU', '1XErHyc10VN8bfGKma1Yyc', '3x621ItlHMtX7mrJ8QnEjM', '14T8NkbwXVZgbOvwnuGV89', '4upiYMjsFfLRieGo8RVRzD', '706WzkJEacBrtkHKRpBU2q', '4DDoAL8n6ob19r3jOZEbJI', '08lN7bm4Etec8ETFxaTUmq', '2mGYHril2LuZodRtTX06BC', '0wRzWf3I4lUl9hdFF5uL0m', '0q7KOr99MYmwKxivChxpSd', '0llYwFIMgF9Jzmp4ZY7wbr', '6m14xgA0m3w92UM7ujJgky', '7HKv46ONX5fJFCSygtx9R0', '046RRGSoYRQ7qIKliJJSNS']","['miwa', 'JUJU', 'ayaka', 'Aqua Timez', 'Mika Nakashima', 'FUNKY MONKEY BABYS', 'Leo Ieiri', 'HY', 'GReeeeN', 'ORANGE RANGE', 'Motohiro Hata', 'Kana Nishino', 'Nogizaka46', 'Kumi Koda', 'Sukima Switch', 'Ai Otsuka', 'KOBUKURO', 'UVERworld', 'Chris Hart', 'Shoko Nakagawa']"
3uyDATzOGjbGCts7v2eszk,MISIA,58,['j-pop'],"['5VLVogbPeBgFHXQPZQzBej', '3D73KNJRMbV45N59E8IN0F', '2mGYHril2LuZodRtTX06BC', '22FsmLO3ZyvgWBy5QbfcQi', '3R3WEsfL1WC1zLiz3XG9K5', '7HKv46ONX5fJFCSygtx9R0', '3x621ItlHMtX7mrJ8QnEjM', '2mJOGcLR3aCHkM1uAF93or', '2ZjWbNQAjL74Pf4aqikIz2', '0llYwFIMgF9Jzmp4ZY7wbr', '3yzQHdj9G34CVZ5rVUDrOM', '14T8NkbwXVZgbOvwnuGV89', '6ecCVdF55fHdbVlAu1lJXU', '29D4iRqjepAsZt6o5hccND', '087QaLOI8MKeT9yHgjPu7P', '706WzkJEacBrtkHKRpBU2q', '4BmWSGKG6HiYvLuJvZ9afa', '7dZHl3ZmH21XpCwvcMlnml', '5FGlhIQqewJRV8fx24toG0', '0AzJGufY9eXWy5wHZWQ71H']","['JUJU', 'Mika Nakashima', 'Kumi Koda', 'ayaka', 'miwa', 'Chris Hart', 'HY', 'DREAMS COME TRUE', 'Shota Shimizu', 'KOBUKURO', 'Crystal Kay', 'GReeeeN', 'FUNKY MONKEY BABYS', 'Miliyah', 'Hazzie', 'Motohiro Hata', 'Namie Amuro', 'Every Little Thing', 'Masaharu Fukuyama', 'Ayaka Hirahara']"
