id,name,popularity,genres,related_artist_ids,related_artist_names
26ZBeXl5Gqr3TAv2itmyCU,Indigo la End,55,"['j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock', 'japanese indie pop']","['5YVpCleE4Ysa6YRa66nzIN', '5zV9afUO4DVqJeRaZvfNev', '3srPc1Mytv5GmTWqsQuoXW', '61H9d7hbIfFNxJJQmIL9AJ', '6uovEmc6Z1C1aUvvdKACXQ', '0O0hxUrO2PKxZknken3R24', '0hCWVMGGQnRVfDgmhwLIxq', '6MGHit7sV38BhpChZYByFv', '6KQWWzFLPQbqomJrieHAW5', '4bykb0rz2eT2t2kzihCsne', '1NdpjvRYsY6cwAVX9YWzAB', '19hnen14uXCUMoBAnTmrCp', '0aqPTOZlKG6ltJHv7BNlsm', '0d4XqzcMpgP6eQZ6TIW2pI', '6TNooB9HDJ9Xs1GFPl2Fiv', '6POfB0fHdzXFLWL3RHxLv8', '3hprFQEXS7glX1Jxxwv9Dn', '5uvz2VwV3ubUy1Tm1UOrLs', '6Gem5Nh6gd9PCtWdzR7Odh', '0nES8AwBZpeQ69oZZp47OL']","['DADARAY', 'POLKADOT STINGRAY', 'frederic', 'Kinokoteikoku', 'yonige', 'Suchmos', 'Sakanaction', 'SHISHAMO', 'Tokyo Incidents', 'BRADIO', 'Genie High', 'Kami-sama, I have noticed', 'go!go!vanillas', 'My Hair is Bad', ""SHE'S"", 'Creep Hyp', 'Cidergirl', 'reGretGirl', '04 Limited Sazabys', 'KEYTALK']"
1V1HDPQwGOyUIr9KB6Oq7Q,cero,45,"['j-rock', 'japanese alternative rock', 'japanese indie pop', 'japanese soul', 'shibuya-kei']","['7kDTCZA56nH6fCdEY0rBgh', '2YtvgEYiTH6jh7n2UmUdXX', '1pnciyHx1BO7b1EqyatTrx', '4TFfPbcLZFXw1C6zsJhoeX', '3WwL2Gya2VH0zHzOdakOX2', '59tUUyuaTFMty5kJE9Ojrq', '5BANJdBRihIaUpzjqAec7E', '4cSyPcpldERtF4eL3NB9dn', '6cMnpAZ9QN0wn4dVd0Tinb', '1JWciWrGdCTOWeycrjFWpS', '4d4VL0LIBWkVXAq4YZ07wm', '27ZpqmpHDgVgmAcBULfzTH', '0nmnnGl422TngJtYeEj5vD', '0CDt5nfGQ8it4IerQwquMS', '5L2Y03AcUOXCgvRMTy2Gwq', '5IlQkA8Lq4X0dOWHBumeJP', '26WuprsX7JRG69T0PXkze4', '1gpNGL4WHSegm0WXj2j1m0', '13ABeGOEjgDMOp8rAAg1lA', '7501C4PyvqS1BWbmrYq3LF']","['Yogee New Waves', 'never young beach', 'D.A.N.', 'bonobos', 'ROTH BART BARON', 'mitsume', 'Ohashi Trio', 'Sunny Day Service', 'TENDRE', 'odol', 'Okada Takuro', 'Yuta Orisaka', 'Tomita Lab.', 'U-zhaan', 'Keiichi Sokabe', 'Tempalay', 'Quruli', 'clammbon', 'KUCHIRORO', 'mei ehara']"
380DW51qbu5pSP8crFRIII,YUKI,50,"['j-pop', 'j-poprock', 'j-rock']","['56Eer6ASRcE4aJHJwejTuN', '6KQWWzFLPQbqomJrieHAW5', '3v8Gnj6Kvl1fShyGgacgu1', '2v3eFzDOUnyWP1drW2dPTp', '5NAmHKexZ9hPGXDspd3n33', '17mconkVcXRH2OR3vM7uuz', '5kjGRHClVacSyllOUqU1S0', '0GtBUVp1cWdIUKwm2GHTHc', '5V7OCRPNS7vBRLRkrMVNqp', '2XjqKvB2Xz9IdyjWPIHaXi', '66ngkg99OYT8xfzYy660Wu', '6ML3nrYx5Mu1wcXP8SmtG2', '3ZWE1TnryM03rfzVin17K0', '5kgH3qVSSDPPmKnQfrkblH', '0ogtEa0KT8kmWr6n0UoAqu', '7unNuvk3OEqGmegHTaxRA9', '3hTzQ9eaYtycIY1LnpZp5W', '3SBG08XwrIxXSPTxsbM0b6', '12dhEcVUnJVnIQLt91VdA3', '1bj13qFAwnyM3ILOiFnn1Y']","['Kaela Kimura', 'Tokyo Incidents', 'My Little Lover', 'Chara', 'Mean Machine', 'YEN TOWN BAND', 'SPITZ', 'Chatmonchy', 'LOVE PSYCHEDELICO', 'Sheena Ringo', 'GO!GO!7188', 'the brilliant green', 'Tamio Okuda', 'RIP SLYME', 'BONNIE PINK', 'JUDY AND MARY', 'Salyu', 'Cocco', 'Yuko Ando', 'Soutaiseiriron']"
4q5fHrf0Q0R6imQ3etjXEG,Straightener,41,"['j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock']","['0zEbGW70TQHSOf4Ip1oeVn', '3RkPaFeTMrHIsB5HMEUdNt', '4AQqBRDKp5y5D7XXMhyq4s', '3v0nHmnUcf9GAhjQOTctQu', '1Z9z0ONErFhEvidgPFOi6W', '2wRKaUyXjAYRkelDUugZrQ', '2QgdUzpKFNxey5IuwvsGBL', '1haOQ3z2Qr7IyTDgrv6PiM', '02PEhzGH16gaPuzm29f0zL', '06qEHODsluMWTP4MrQC9RF', '30W3lzQdQnTAtkvJ9Rx21l', '3iDF6ORuOohmzWA3PhzYB2', '53qmbfZrKa81AKLdojnxBT', '3cbd5GWGOknxmFAe77MDbk', '0GtBUVp1cWdIUKwm2GHTHc', '0QZqdhoRQkn1VphAa5eX8h', '79HYgPQhrRdcGWDwZO2fhV', '2zrpw0rjWCFEMb8MVhug5F', '5pGkTQuHNVgzBgX4d9pFsc', '0MK8l3nURwwQIjafvXoJJt']","['ACIDMAN', 'Base Ball Bear', 'the HIATUS', '9mm Parabellum Bullet', 'Doping Panda', 'the telephones', 'Fujifabric', 'LUNKHEAD', 'UNCHAIN', 'THE NOVEMBERS', 'BEAT CRUSADERS', ""MO'SOME TONEBENDER"", 'ART-SCHOOL', 'ELLEGARDEN', 'Chatmonchy', '10-FEET', 'The Mirraz', 'THE BAWDIES', 'Veltpunch', 'ASIAN KUNG-FU GENERATION']"
0zEbGW70TQHSOf4Ip1oeVn,ACIDMAN,39,"['j-pop', 'j-poprock', 'j-rock', 'japanese emo']","['4q5fHrf0Q0R6imQ3etjXEG', '4AQqBRDKp5y5D7XXMhyq4s', '3RkPaFeTMrHIsB5HMEUdNt', '3v0nHmnUcf9GAhjQOTctQu', '1Z9z0ONErFhEvidgPFOi6W', '30W3lzQdQnTAtkvJ9Rx21l', '02PEhzGH16gaPuzm29f0zL', '2wRKaUyXjAYRkelDUugZrQ', '1haOQ3z2Qr7IyTDgrv6PiM', '2QgdUzpKFNxey5IuwvsGBL', '0QZqdhoRQkn1VphAa5eX8h', '3cbd5GWGOknxmFAe77MDbk', '03iXYfVe4ZvZ0Q0dfLxzKc', '3j8Vtsosedh2OfhYZ381pC', '0GtBUVp1cWdIUKwm2GHTHc', '3iDF6ORuOohmzWA3PhzYB2', '53qmbfZrKa81AKLdojnxBT', '2zrpw0rjWCFEMb8MVhug5F', '1ZUagrWzR2kve94ptFLdSz', '6g7JH6zxP3JTfg7i8bZwbf']","['Straightener', 'the HIATUS', 'Base Ball Bear', '9mm Parabellum Bullet', 'Doping Panda', 'BEAT CRUSADERS', 'UNCHAIN', 'the telephones', 'LUNKHEAD', 'Fujifabric', '10-FEET', 'ELLEGARDEN', 'LOW IQ 01', 'LAST ALLIANCE', 'Chatmonchy', ""MO'SOME TONEBENDER"", 'ART-SCHOOL', 'THE BAWDIES', 'B-DASH', 'the band apart']"
4AQqBRDKp5y5D7XXMhyq4s,the HIATUS,38,"['j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock', 'piano rock']","['4q5fHrf0Q0R6imQ3etjXEG', '0zEbGW70TQHSOf4Ip1oeVn', '3v0nHmnUcf9GAhjQOTctQu', '3RkPaFeTMrHIsB5HMEUdNt', '0QZqdhoRQkn1VphAa5eX8h', '3cbd5GWGOknxmFAe77MDbk', '30W3lzQdQnTAtkvJ9Rx21l', '1Z9z0ONErFhEvidgPFOi6W', '6M3qOVU78YQgrkZaePYhHz', '03iXYfVe4ZvZ0Q0dfLxzKc', '02PEhzGH16gaPuzm29f0zL', '2wRKaUyXjAYRkelDUugZrQ', '11PVIVQzvdHOrvVmNlkYNZ', '1ZUagrWzR2kve94ptFLdSz', '3NTbOmzlj2cL86XFuDVFvZ', '4fsXgCjIFWNkCrO2rHd5da', '16LHeL1NFVUDTC6dLzkwcm', '5uZU1Q2bJFoFAqq1FcF1pw', '2QgdUzpKFNxey5IuwvsGBL', '4pPZ7nNH108ax8A1sjxfpX']","['Straightener', 'ACIDMAN', '9mm Parabellum Bullet', 'Base Ball Bear', '10-FEET', 'ELLEGARDEN', 'BEAT CRUSADERS', 'Doping Panda', 'FACT', 'LOW IQ 01', 'UNCHAIN', 'the telephones', 'dustbox', 'B-DASH', 'MAN WITH A MISSION', 'Northern19', 'locofrank', 'Hawaiian6', 'Fujifabric', 'Ken Yokoyama']"
3v0nHmnUcf9GAhjQOTctQu,9mm Parabellum Bullet,49,"['j-metal', 'j-poprock', 'j-rock', 'japanese alternative rock', 'japanese post-hardcore', 'visual kei']","['4q5fHrf0Q0R6imQ3etjXEG', '3RkPaFeTMrHIsB5HMEUdNt', '0zEbGW70TQHSOf4Ip1oeVn', '4AQqBRDKp5y5D7XXMhyq4s', '2wRKaUyXjAYRkelDUugZrQ', '1Z9z0ONErFhEvidgPFOi6W', '79HYgPQhrRdcGWDwZO2fhV', '30W3lzQdQnTAtkvJ9Rx21l', '06qEHODsluMWTP4MrQC9RF', '2QgdUzpKFNxey5IuwvsGBL', '1haOQ3z2Qr7IyTDgrv6PiM', '3j8Vtsosedh2OfhYZ381pC', '02PEhzGH16gaPuzm29f0zL', '3cbd5GWGOknxmFAe77MDbk', '3NTbOmzlj2cL86XFuDVFvZ', '2zrpw0rjWCFEMb8MVhug5F', '0GtBUVp1cWdIUKwm2GHTHc', '0MK8l3nURwwQIjafvXoJJt', '0QZqdhoRQkn1VphAa5eX8h', '6T4K8YuFc0JPDrYgABbxao']","['Straightener', 'Base Ball Bear', 'ACIDMAN', 'the HIATUS', 'the telephones', 'Doping Panda', 'The Mirraz', 'BEAT CRUSADERS', 'THE NOVEMBERS', 'Fujifabric', 'LUNKHEAD', 'LAST ALLIANCE', 'UNCHAIN', 'ELLEGARDEN', 'MAN WITH A MISSION', 'THE BAWDIES', 'Chatmonchy', 'ASIAN KUNG-FU GENERATION', '10-FEET', 'amazarashi']"
0MK8l3nURwwQIjafvXoJJt,ASIAN KUNG-FU GENERATION,64,"['anime', 'j-pop', 'j-poprock', 'j-rock', 'japanese emo', 'japanese pop punk', 'otacore']","['3RkPaFeTMrHIsB5HMEUdNt', '4q5fHrf0Q0R6imQ3etjXEG', '30W3lzQdQnTAtkvJ9Rx21l', '3v0nHmnUcf9GAhjQOTctQu', '0GtBUVp1cWdIUKwm2GHTHc', '2QgdUzpKFNxey5IuwvsGBL', '16FpDRuy5xMHpuLYZV0Hkt', '0zEbGW70TQHSOf4Ip1oeVn', '4AQqBRDKp5y5D7XXMhyq4s', '3cbd5GWGOknxmFAe77MDbk', '2zwGPEFviyaICCDiAWxLjy', '2XhA8BOHxO5NwbY6q3W8mD', '3j8Vtsosedh2OfhYZ381pC', '3srPc1Mytv5GmTWqsQuoXW', '3w2HqkKa6upwuXEULtGvnY', '3NTbOmzlj2cL86XFuDVFvZ', '6m14xgA0m3w92UM7ujJgky', '4upiYMjsFfLRieGo8RVRzD', '5jQa0f5MIMPEK7udL7UpI6', '6T4K8YuFc0JPDrYgABbxao']","['Base Ball Bear', 'Straightener', 'BEAT CRUSADERS', '9mm Parabellum Bullet', 'Chatmonchy', 'Fujifabric', 'NICO Touches the Walls', 'ACIDMAN', 'the HIATUS', 'ELLEGARDEN', 'DOES', 'Aqua Timez', 'LAST ALLIANCE', 'frederic', 'FLOW', 'MAN WITH A MISSION', 'UVERworld', 'ORANGE RANGE', 'PornoGraffitti', 'amazarashi']"
2wRKaUyXjAYRkelDUugZrQ,the telephones,26,"['j-poprock', 'j-rock']","['79HYgPQhrRdcGWDwZO2fhV', '3RkPaFeTMrHIsB5HMEUdNt', '4q5fHrf0Q0R6imQ3etjXEG', '1Z9z0ONErFhEvidgPFOi6W', '3v0nHmnUcf9GAhjQOTctQu', '0zEbGW70TQHSOf4Ip1oeVn', '4AQqBRDKp5y5D7XXMhyq4s', '2QgdUzpKFNxey5IuwvsGBL', '2zrpw0rjWCFEMb8MVhug5F', '06qEHODsluMWTP4MrQC9RF', '3l4rRK7zL537twQBI967Bq', '3X1afU2VL6MV0AJacARH7T', '30W3lzQdQnTAtkvJ9Rx21l', '7710LCaCc1MYXB4qHzKIHU', '6VvYjbQYr7yCIeED7VkQed', '2AshAnVKDPE6B69jkFZVPD', '0GtBUVp1cWdIUKwm2GHTHc', '3iDF6ORuOohmzWA3PhzYB2', '6bCInSZj1C1H8Mz7m4LqYA', '1haOQ3z2Qr7IyTDgrv6PiM']","['The Mirraz', 'Base Ball Bear', 'Straightener', 'Doping Panda', '9mm Parabellum Bullet', 'ACIDMAN', 'the HIATUS', 'Fujifabric', 'THE BAWDIES', 'THE NOVEMBERS', 'POLYSICS', ""OKAMOTO'S"", 'BEAT CRUSADERS', '8otto', 'Vola & The Oriental Machine', 'group_inou', 'Chatmonchy', ""MO'SOME TONEBENDER"", 'andymori', 'LUNKHEAD']"
2zrpw0rjWCFEMb8MVhug5F,THE BAWDIES,37,"['j-poprock', 'j-rock', 'japanese alternative rock']","['2wRKaUyXjAYRkelDUugZrQ', '3X1afU2VL6MV0AJacARH7T', '4q5fHrf0Q0R6imQ3etjXEG', '1Z9z0ONErFhEvidgPFOi6W', '79HYgPQhrRdcGWDwZO2fhV', '3RkPaFeTMrHIsB5HMEUdNt', '3v0nHmnUcf9GAhjQOTctQu', '0zEbGW70TQHSOf4Ip1oeVn', '4AQqBRDKp5y5D7XXMhyq4s', '30W3lzQdQnTAtkvJ9Rx21l', '2QgdUzpKFNxey5IuwvsGBL', '6bCInSZj1C1H8Mz7m4LqYA', '02PEhzGH16gaPuzm29f0zL', '3l4rRK7zL537twQBI967Bq', '0GtBUVp1cWdIUKwm2GHTHc', '58zME34zPsQx58YXCyFryH', '0QZqdhoRQkn1VphAa5eX8h', '6g7JH6zxP3JTfg7i8bZwbf', '66ngkg99OYT8xfzYy660Wu', '03iXYfVe4ZvZ0Q0dfLxzKc']","['the telephones', ""OKAMOTO'S"", 'Straightener', 'Doping Panda', 'The Mirraz', 'Base Ball Bear', '9mm Parabellum Bullet', 'ACIDMAN', 'the HIATUS', 'BEAT CRUSADERS', 'Fujifabric', 'andymori', 'UNCHAIN', 'POLYSICS', 'Chatmonchy', 'The Birthday', '10-FEET', 'the band apart', 'GO!GO!7188', 'LOW IQ 01']"
53qmbfZrKa81AKLdojnxBT,ART-SCHOOL,30,"['j-poprock', 'j-rock', 'japanese alternative rock', 'japanese emo']","['06qEHODsluMWTP4MrQC9RF', '4q5fHrf0Q0R6imQ3etjXEG', '3iDF6ORuOohmzWA3PhzYB2', '3RkPaFeTMrHIsB5HMEUdNt', '0zEbGW70TQHSOf4Ip1oeVn', '1haOQ3z2Qr7IyTDgrv6PiM', '2mYWlkgsLZ0WZ75nJnjuab', '0X9vdekJ6sIKcUvwIgVsjW', '0nwTdEUuG7c1M3kR9CIIxm', '07PkYuHKeec24az6lKeUS5', '1Z9z0ONErFhEvidgPFOi6W', '0FXxQ0TEYtebM8gGg0xdoC', '70KB3XPvH1EMubrrb8tVof', '4AQqBRDKp5y5D7XXMhyq4s', '5pGkTQuHNVgzBgX4d9pFsc', '2AshAnVKDPE6B69jkFZVPD', '6AlNLPdG0AuzAufamHvqIn', '5Y2k6C2UgQVRd3zzsx1CcH', '7710LCaCc1MYXB4qHzKIHU', '63qkJPRz0f5lssgosVUum1']","['THE NOVEMBERS', 'Straightener', ""MO'SOME TONEBENDER"", 'Base Ball Bear', 'ACIDMAN', 'LUNKHEAD', 'Qomolangma Tomato', 'OGRE YOU ASSHOLE', 'syrup16g', 'People In The Box', 'Doping Panda', 'Number Girl', 'SPARTA LOCALS', 'the HIATUS', 'Veltpunch', 'group_inou', 'ハヌマーン', 'Eastern Youth', '8otto', 'Bloodthirsty Butchers']"
3x621ItlHMtX7mrJ8QnEjM,HY,54,"['j-pop', 'j-poprock', 'j-rock', 'okinawan folk', 'okinawan pop']","['3R3WEsfL1WC1zLiz3XG9K5', '5VLVogbPeBgFHXQPZQzBej', '6ecCVdF55fHdbVlAu1lJXU', '3D73KNJRMbV45N59E8IN0F', '14T8NkbwXVZgbOvwnuGV89', '22FsmLO3ZyvgWBy5QbfcQi', '2mGYHril2LuZodRtTX06BC', '087QaLOI8MKeT9yHgjPu7P', '7HKv46ONX5fJFCSygtx9R0', '1XErHyc10VN8bfGKma1Yyc', '0llYwFIMgF9Jzmp4ZY7wbr', '2ZjWbNQAjL74Pf4aqikIz2', '706WzkJEacBrtkHKRpBU2q', '7lNFzeAXmSIKexINNgO6bu', '0wRzWf3I4lUl9hdFF5uL0m', '29D4iRqjepAsZt6o5hccND', '7CifQjntMwkU4kfV85zTnS', '3uyDATzOGjbGCts7v2eszk', '29PeG6G6C986jnRPBECm4D', '4FyAgiZa3q0eeljDvcOXFh']","['miwa', 'JUJU', 'FUNKY MONKEY BABYS', 'Mika Nakashima', 'GReeeeN', 'ayaka', 'Kumi Koda', 'Hazzie', 'Chris Hart', 'Leo Ieiri', 'KOBUKURO', 'Shota Shimizu', 'Motohiro Hata', 'Yuzu', 'Sukima Switch', 'Miliyah', 'Def Tech', 'MISIA', 'Mihimaru GT', 'Ketsumeishi']"
2Bxu9stwgeIGzYeTNRicKE,TOTALFAT,40,"['j-poprock', 'j-punk', 'j-rock', 'japanese pop punk', 'japanese punk rock']","['6YqdtpUutxodni6lUD4stM', '6E0nqUTrVRNwUGcbZxeDX9', '65ZxfiilUIYWNEpDjrHaM5', '5VLauD4FsZKQzCZEuJsxSj', '11PVIVQzvdHOrvVmNlkYNZ', '4pPZ7nNH108ax8A1sjxfpX', '36wyiJipzsPL3IHMe7JzPX', '66TdubACxGacvormjPazAk', '180SgP7FcRAhmrgwuNTvhL', '4fsXgCjIFWNkCrO2rHd5da', '16LHeL1NFVUDTC6dLzkwcm', '0QZqdhoRQkn1VphAa5eX8h', '1ZzoJJ9wVpdlxB8Hp96ENk', '18V3SfrN6aSc7QP3fqmUBp', '5uZU1Q2bJFoFAqq1FcF1pw', '03iXYfVe4ZvZ0Q0dfLxzKc', '1hLhr1vN1iKGMb0B0MTN6k', '0ULdhIbhpUx97klXlmINML', '6M3qOVU78YQgrkZaePYhHz', '5bqCpmhZzNzRzzKSbbDkeH']","['WANIMA', 'MONOEYES', 'BRAHMAN', 'ROTTENGRAFFTY', 'dustbox', 'Ken Yokoyama', 'RIZE', 'Dizzy Sunfist', 'HEY-SMITH', 'Northern19', 'locofrank', '10-FEET', 'SpecialThanks', 'Four Get Me A Nots', 'Hawaiian6', 'LOW IQ 01', 'BIGMAMA', 'Over Arm Throw', 'FACT', 'Hi-STANDARD']"
6YqdtpUutxodni6lUD4stM,WANIMA,61,"['j-pop', 'j-poprock', 'j-punk', 'j-rock', 'japanese pop punk', 'japanese punk rock']","['2Bxu9stwgeIGzYeTNRicKE', '0QZqdhoRQkn1VphAa5eX8h', '6Gem5Nh6gd9PCtWdzR7Odh', '0ySFZq3Wd0SQUyJUzmJAeb', '1luOe8HkZQ7zwuaO2wuJqI', '5VLauD4FsZKQzCZEuJsxSj', '180SgP7FcRAhmrgwuNTvhL', '0d4XqzcMpgP6eQZ6TIW2pI', '6E0nqUTrVRNwUGcbZxeDX9', '3cbd5GWGOknxmFAe77MDbk', '0aqPTOZlKG6ltJHv7BNlsm', '2zUQjYvy0TevSi4d3PjqQO', '3GP0RQRnBvpYVgdVYfcaGS', '4pPZ7nNH108ax8A1sjxfpX', '5bqCpmhZzNzRzzKSbbDkeH', '65ZxfiilUIYWNEpDjrHaM5', '2BM933ADIluGGrPBOhPgIt', '4QvgGvpgzgyUOo8Yp8LDm9', '0SMhG4gXGD4gzLMMz08cQU', '6TNooB9HDJ9Xs1GFPl2Fiv']","['TOTALFAT', '10-FEET', '04 Limited Sazabys', 'sumika', '[Alexandros]', 'ROTTENGRAFFTY', 'HEY-SMITH', 'My Hair is Bad', 'MONOEYES', 'ELLEGARDEN', 'go!go!vanillas', 'MONGOL800', 'Yabai T-Shirts Yasan', 'Ken Yokoyama', 'Hi-STANDARD', 'BRAHMAN', 'SiM', 'Mrs. GREEN APPLE', 'SUPER BEAVER', ""SHE'S""]"
3FxIxhSKWszGB3z3FoZDXh,SUPER BUTTER DOG,33,['j-rock'],"['4cSyPcpldERtF4eL3NB9dn', '5W6Mi5J8L2fUefI1Krcacu', '133lXHKraE97JysMPVLgOX', '26WuprsX7JRG69T0PXkze4', '2DBcgbvakjiv4Yi9bRyjVX', '5RI6QZwb39XNUV2vZv2aQY', '5Y2k6C2UgQVRd3zzsx1CcH', '0O1UtbTe4ca7HabaiMhYZ7', '0FXxQ0TEYtebM8gGg0xdoC', '24ljrnVUlUZ2apxF6GZsrm', '2QgdUzpKFNxey5IuwvsGBL', '4g59G9OEAMkD8pd8oiEqx0', '5fkHPXDNaqz3GrYYhO8APB', '2YtvgEYiTH6jh7n2UmUdXX', '3JByu9VCNA1Rs6puGfRupj', '43XHGbWVe5qKVCuI0HMep0', '58zME34zPsQx58YXCyFryH', '6oAUOiOlMM5wvNfu2xikvM', '3X1afU2VL6MV0AJacARH7T', '2dP0aHVXt8dDPCw5d2Jw0m']","['Sunny Day Service', 'Scoobie Do', 'EGO-WRAPPIN’', 'Quruli', 'Thee Michelle Gun Elephant', 'Humbert Humbert', 'Eastern Youth', 'KIRINJI', 'Number Girl', 'Elephant Kashimashi', 'Fujifabric', 'Supercar', ""Flipper's Guitar"", 'never young beach', 'Denki Groove', 'UA', 'The Birthday', 'ZAZEN BOYS', ""OKAMOTO'S"", 'GING NANG BOYZ']"
3JByu9VCNA1Rs6puGfRupj,Denki Groove,47,"['anime score', 'classic j-pop', 'japanese techno', 'shibuya-kei']","['1Y1eAeGo4bz5wP1CfRGn6c', '1orPVlRmIYWQ2KkJcMjjnB', '1WimZWJ79dwC7jNGCFyJs2', '2vJObElaIZWYDLpiXiJMo9', '6ah9gnwgMJ1PMKhkKOwH1D', '5fkHPXDNaqz3GrYYhO8APB', '5FLbE1s9bnHwJhmngtVXpD', '5bIZrkukT53Jqrc4Vl4dvI', '43hK0a9mmIS2ROhc0ukG7X', '2CoZQhgQjymHwIIkogCx9r', '4g59G9OEAMkD8pd8oiEqx0', '4cSyPcpldERtF4eL3NB9dn', '0FXxQ0TEYtebM8gGg0xdoC', '5Y2k6C2UgQVRd3zzsx1CcH', '2DBcgbvakjiv4Yi9bRyjVX', '2JIf5JxI3ypOSfrfNIIMQE', '1mZtAFuxFAgqmTCqfKLWoj', '2AshAnVKDPE6B69jkFZVPD', '26WuprsX7JRG69T0PXkze4', '6oAUOiOlMM5wvNfu2xikvM']","['Takkyu Ishino', 'Rei Harakami', 'Yoshinori Sunahara', 'Cornelius', '80KIDZ', ""Flipper's Guitar"", 'TOWA TEI', 'METAFIVE', 'SCHA DARA PARR', 'P-MODEL', 'Supercar', 'Sunny Day Service', 'Number Girl', 'Eastern Youth', 'Thee Michelle Gun Elephant', 'YELLOW MAGIC ORCHESTRA', 'DE DE MOUSE', 'group_inou', 'Quruli', 'ZAZEN BOYS']"
5RI6QZwb39XNUV2vZv2aQY,Humbert Humbert,47,"['j-acoustic', 'j-poprock', 'japanese alternative rock']","['3FxIxhSKWszGB3z3FoZDXh', '133lXHKraE97JysMPVLgOX', '4cSyPcpldERtF4eL3NB9dn', '6oCeoRIeqwZAgoaNOv8IyB', '7nK2GWw6SsLKb5OgEcfbF5', '2nyUb9foGvK7AlESn5DCte', '2RoKrXDjKFkqCTtmIwtAha', '26WuprsX7JRG69T0PXkze4', '6tl1VDtemwax4iIKxqekK1', '1orPVlRmIYWQ2KkJcMjjnB', '2YtvgEYiTH6jh7n2UmUdXX', '0O1UtbTe4ca7HabaiMhYZ7', '6mQtCRObmxmcYwZr0bUN8e', '2v3eFzDOUnyWP1drW2dPTp', '3WwL2Gya2VH0zHzOdakOX2', '6bCInSZj1C1H8Mz7m4LqYA', '2QgdUzpKFNxey5IuwvsGBL', '1gpNGL4WHSegm0WXj2j1m0', '1LiYV218GmQZJJydFwK8UQ', '59tUUyuaTFMty5kJE9Ojrq']","['SUPER BUTTER DOG', 'EGO-WRAPPIN’', 'Sunny Day Service', 'Spangle Call Lilli Line', 'Predawn', 'Hanare Gumi', 'NABOWA', 'Quruli', 'Tomoyo Harada', 'Rei Harakami', 'never young beach', 'KIRINJI', 'YOUMOU TO OHANA', 'Chara', 'ROTH BART BARON', 'andymori', 'Fujifabric', 'clammbon', 'Good Luck Heiwa', 'mitsume']"
5V7OCRPNS7vBRLRkrMVNqp,LOVE PSYCHEDELICO,44,"['j-pop', 'j-poprock', 'j-rock']","['2v3eFzDOUnyWP1drW2dPTp', '3v8Gnj6Kvl1fShyGgacgu1', '7unNuvk3OEqGmegHTaxRA9', '17mconkVcXRH2OR3vM7uuz', '6gvedX0HcRQYMD5IhY8KKt', '2XjqKvB2Xz9IdyjWPIHaXi', '6e9Wgn2800cCQcM0b4cNwt', '133lXHKraE97JysMPVLgOX', '66ngkg99OYT8xfzYy660Wu', '43XHGbWVe5qKVCuI0HMep0', '56Eer6ASRcE4aJHJwejTuN', '0ogtEa0KT8kmWr6n0UoAqu', '1xCdTZ5Wu70H6YwsmpgmHg', '6ML3nrYx5Mu1wcXP8SmtG2', '2wDlv5Qp9pffOqnO4vdn8L', '6KQWWzFLPQbqomJrieHAW5', '3SBG08XwrIxXSPTxsbM0b6', '0GtBUVp1cWdIUKwm2GHTHc', '380DW51qbu5pSP8crFRIII', '3hTzQ9eaYtycIY1LnpZp5W']","['Chara', 'My Little Lover', 'JUDY AND MARY', 'YEN TOWN BAND', 'Masayoshi Yamazaki', 'Sheena Ringo', 'Ulfuls', 'EGO-WRAPPIN’', 'GO!GO!7188', 'UA', 'Kaela Kimura', 'BONNIE PINK', 'THE YELLOW MONKEY', 'the brilliant green', 'Dragon Ash', 'Tokyo Incidents', 'Cocco', 'Chatmonchy', 'YUKI', 'Salyu']"
7lNFzeAXmSIKexINNgO6bu,Yuzu,57,"['j-acoustic', 'j-pop', 'j-poprock', 'j-rock']","['4Yz1LjHwgQ5DFWJrZL8bC8', '0wRzWf3I4lUl9hdFF5uL0m', '1S2S00lgLYLGHWA44qGEUs', '5FGlhIQqewJRV8fx24toG0', '3x621ItlHMtX7mrJ8QnEjM', '0llYwFIMgF9Jzmp4ZY7wbr', '7dZHl3ZmH21XpCwvcMlnml', '6ecCVdF55fHdbVlAu1lJXU', '5M8AXrOifBT8elkLKbGPQZ', '449AEgfeOxqAuRn0uX6l3u', '5jQa0f5MIMPEK7udL7UpI6', '1qma7XhwZotCAucL7NHVLY', '31VPfrPEa86aKpD2LT3Ued', '279R7zEl7kwZxoMw18Pr9R', '630MXrFVMaDvoAnjs8d0Nf', '14T8NkbwXVZgbOvwnuGV89', '4FyAgiZa3q0eeljDvcOXFh', '6e9Wgn2800cCQcM0b4cNwt', '7unNuvk3OEqGmegHTaxRA9', '6zGmypGQUBXD4ZC9EbfMme']","['Remioromen', 'Sukima Switch', 'Gen Hoshino', 'Masaharu Fukuyama', 'HY', 'KOBUKURO', 'Every Little Thing', 'FUNKY MONKEY BABYS', 'Superfly', 'UNISON SQUARE GARDEN', 'PornoGraffitti', 'Mr.Children', 'Naotaro Moriyama', 'Kiroro', '19', 'GReeeeN', 'Ketsumeishi', 'Ulfuls', 'JUDY AND MARY', 'EXILE']"
