id,name,popularity,genres,related_artist_ids,related_artist_names
2aQ9IoRPwXEhhBVj4wbS46,Neko Hacker,42,['kawaii future bass'],"['4yKulirvdQ5I9kDFJPv5rI', '1k5UEOU4igPC0NoHjEekha', '3U2oWd07HPgl60o8RBMG4P', '7a0SE5n7aPUDD3OlAg0hly', '3eOyGULyH8dDoCBQMuLYZC', '4uWpa0r7BZUXJ1ip2LJysz', '3wCJxpjgYDXbwLn4vmSBEx', '0TIGDhG2md2oyRrYK2bSPQ', '6OduXXk2Xvxkfe9QG5upcc', '0jP8a2o9Mw5qYoUz1SnQ2A', '4L5K9BR3qaZQw8QAoMBUta', '18NNCsbb6T0purrSKSRyuG', '4IB2TdHMteDOTMAA1UbbcE', '0Pn9eKty96tdakwQBYPWu7', '0bkkiFN0ghGl4j9aLi3oQx', '7IPe93LySFSStLX4J5j5Lr', '55ci5kA4LZrGVdJRbIe6E6', '3vp0RDzdQmDgG6pgl2KuT2', '4YqfXU53VVYBunSuvrDZYO', '4zjbW12Fq880EmWUp5YIXV']","['Happy Kuru Kuru', 'Milkoi', 'miraie', 'cute girls doing cute things', 'KOTONOHOUSE', 'KMNZ', '電音部', 'Trifect', 'somunia', ""YUC'e"", 'Nyarons', 'HoneyComeBear', 'Tomggg', 'CY8ER', 'Nanahira', 'Kirara Magic', 'TEMPLIME', 'Ayiko', 'Synthion', 'tokiwa']"
3wCJxpjgYDXbwLn4vmSBEx,電音部,45,[],"['55ci5kA4LZrGVdJRbIe6E6', '3eOyGULyH8dDoCBQMuLYZC', '4uWpa0r7BZUXJ1ip2LJysz', '6OduXXk2Xvxkfe9QG5upcc', '7eiJvcRCrFUurBNHNFI7fD', '2aQ9IoRPwXEhhBVj4wbS46', '1gJXZ1gVIHK0cYqQ9krQR7', '4L5K9BR3qaZQw8QAoMBUta', '30R9MQOeKqrMoafeHmTYuY', '4zjbW12Fq880EmWUp5YIXV', '2oLcOIIOg1HfUQXJCJ7ZY4', '6JeMAHza4KM4VaMixmrcIs', '707mr1aJKwfX8UP4Lc5CFg', '0jP8a2o9Mw5qYoUz1SnQ2A', '0Pn9eKty96tdakwQBYPWu7', '6ImFfiM17Sg4T56akzOnu1', '0m7tILDYjOZCFFVVGmI3io', '0DBbtgOhLjX47Ml8bPWb0U', '3VAdXfwUyM3Z1KvtnPlllq', '0XraR5DqW6Vpp86omsB88K']","['TEMPLIME', 'KOTONOHOUSE', 'KMNZ', 'somunia', 'Marpril', 'Neko Hacker', 'METRO MEW', 'Nyarons', '中村さんそ', 'tokiwa', 'Mameyudoufu', 'EmoCosine', 'Mito Tsukino', ""YUC'e"", 'CY8ER', 'Zekk', 'Such', 'nyankobrq', 'BOOGEY VOXX', 'kamome sano']"
2nKGmC5Mc13ct02xAY8ccS,Kizuna AI,44,['japanese vtuber'],"['3eOyGULyH8dDoCBQMuLYZC', '2aQ9IoRPwXEhhBVj4wbS46', '18NNCsbb6T0purrSKSRyuG', '0jP8a2o9Mw5qYoUz1SnQ2A', '3AMFQZ3Tt549kShRG2IBYT', '3wCJxpjgYDXbwLn4vmSBEx', '4uWpa0r7BZUXJ1ip2LJysz', '6BzlN4V17m7ogeItP4CNN5', '4L5K9BR3qaZQw8QAoMBUta', '0bkkiFN0ghGl4j9aLi3oQx', '2c32JruIkUyfdycHmhIph4', '0Pn9eKty96tdakwQBYPWu7', '0HX3yJ7THlqC9drRqhOkgo', '4YqfXU53VVYBunSuvrDZYO', '2j00CVYTPx6q9ANbmB2keb', '2g9gjJayRURjomDGRLNaZR', '1k5UEOU4igPC0NoHjEekha', '24HASvYQG1OvEFRWVWmOfx', '5OBmR4AY53SS26qHZ4uwnq', '7a0SE5n7aPUDD3OlAg0hly']","['KOTONOHOUSE', 'Neko Hacker', 'HoneyComeBear', ""YUC'e"", 'Aiobahn', '電音部', 'KMNZ', 'YuNi', 'Nyarons', 'Nanahira', '花譜', 'CY8ER', 'AZKi', 'Synthion', 'Yunomi', 'ときのそら', 'Milkoi', 'Kano', 'HIMEHINA', 'cute girls doing cute things']"
7IPe93LySFSStLX4J5j5Lr,Kirara Magic,39,['kawaii edm'],"['6YrygUeTfQuNoHGdBBPUhI', '2RssKQtZRWjMjZT0Eu9a2Q', '2hfoi6OmVRrLmZG1huaD1e', '3vp0RDzdQmDgG6pgl2KuT2', '4YqfXU53VVYBunSuvrDZYO', '3p6jTRjtl5OQ0MSMWMf5u4', '1gnHg0HnaetLp2GKkX7dSi', '3eOyGULyH8dDoCBQMuLYZC', '4L5K9BR3qaZQw8QAoMBUta', '3wBMby10LK9akQtO62qNqu', '4zjbW12Fq880EmWUp5YIXV', '1NfT4THLhxNASM4xVImfNg', '7zWpS8VvVTkIb7oWP3scCQ', '2uynYgwFOfoIdEc0A69gLm', '6qxhZqIAvYzDVKIyyYtVlX', '1k5UEOU4igPC0NoHjEekha', '2W9HtIbYegA857a9uyVeJD', '2aQ9IoRPwXEhhBVj4wbS46', '18NNCsbb6T0purrSKSRyuG', '3MkeTsrl25IDTkRHOLLU5R']","['Couple N', 'Stessie', 'PIKASONIC', 'Ayiko', 'Synthion', 'Xomu', 'Elliot Hsu', 'KOTONOHOUSE', 'Nyarons', 'Seina', 'tokiwa', 'AIKA', 'iMeiden', 'Kirara Magicv', 'Wisp X', 'Milkoi', 'RUQOA', 'Neko Hacker', 'HoneyComeBear', 'PLEEG']"
7a0SE5n7aPUDD3OlAg0hly,cute girls doing cute things,43,"['future bass', 'kawaii future bass']","['4OyqzBV6i2e7Ycs5LwLDxE', '4IB2TdHMteDOTMAA1UbbcE', '0CW3aaY5gtWFStE6Vj6ZHI', '18NNCsbb6T0purrSKSRyuG', '2j00CVYTPx6q9ANbmB2keb', '0jP8a2o9Mw5qYoUz1SnQ2A', '1gnHg0HnaetLp2GKkX7dSi', '1KkjjsBwGqU2YjS9OIucZV', '3pCoHlohSNQdXBNDxuWd12', '1k5UEOU4igPC0NoHjEekha', '147jymD5t0TCXW0DbaXry0', '0TIGDhG2md2oyRrYK2bSPQ', '3I4kM4D2rNnlG8JwEH5bHx', '29O9ZebFa65aIEvMaW5pQY', '3npM0ZkW5qRUL5Y7ihHRrU', '0DBbtgOhLjX47Ml8bPWb0U', '4yKulirvdQ5I9kDFJPv5rI', '0q0K0FV5t8OnVpbIQTXOhI', '4YqfXU53VVYBunSuvrDZYO', '1DLKitfb8fshL0DtCecRpY']","['In The Blue Shirt', 'Tomggg', 'dark cat', 'HoneyComeBear', 'Yunomi', ""YUC'e"", 'Elliot Hsu', 'Hyper Potions', 'VGR', 'Milkoi', 'Wave Racer', 'Trifect', 'omniboi', ""Snail's House"", 'Tenkitsune', 'nyankobrq', 'Happy Kuru Kuru', 'fusq', 'Synthion', 'Shawn Wasabi']"
6q8cRPrSLahGAZSVnjIYjF,Duumu,41,"['edm', 'future bass', 'gaming edm']","['6kx1NiHogZzkSU7lHMc3Ow', '1DzQInbDVhE9Lh5s6T0DUL', '4VqBNQRr0nDN0trNUOn0co', '0IgqyBnmTWYYN4e8IjLb41', '3jnJamJbsFzvFbEu58aPss', '1JV42BPeocUJ0EyQh8ug6V', '41DKMtAnhVo7aDeluAHDJg', '13H2PbDHYtjo8v0R8HMAao', '3bwENxqj9nhaAI3fsAwmv9', '0n8nGcgKnLHVv106g3AfnH', '007nYTXRhZJUZGH7ct5Y3v', '5x2u5vpKBhviWQlni8VM8L', '7uGeDBa1LJ7T1X4fpl8mwk', '7DS9AJjKnseiE7nVofoULL', '49vNfTzZU1nXv2xO34z5RY', '4sGfNIfA14nKOKNi9NNQ12', '4w5LgUT6bfJnNq6wSFbND7', '5eOyDcFvvdc7D7BD6gCdsi', '17aCDXnpzF1XYVe0QrsRvs', '1tRsdSvjwp34PDvcmix6SJ']","['Subtact', 'Bishu', 'WRLD', 'Deon Custom', 'Grant Bowtie', 'smle', 'MYRNE', 'Summer Was Fun', 'Tokyo Machine', 'Protostar', 'Tails', 'Justin OH', 'Bad Computer', 'Glacier', 'CloudNone', 'LVTHER', 'Maazel', 'Direct', 'inverness', 'Karma Fields']"
0bkkiFN0ghGl4j9aLi3oQx,Nanahira,48,"['denpa-kei', 'kawaii future bass', 'touhou']","['18NNCsbb6T0purrSKSRyuG', '2j00CVYTPx6q9ANbmB2keb', '3m63JSv6jhLEKNXcEd5EUK', '4bwIf0yXJf0F9AmOl2J78M', '787mj6iFvEpBBuQQRDdMXB', '4Y345wfGiorcB2NXcsJxOt', '2aQ9IoRPwXEhhBVj4wbS46', '7A5iW5McqgmSz4uV12zw5J', '0jP8a2o9Mw5qYoUz1SnQ2A', '3eOyGULyH8dDoCBQMuLYZC', '6ImFfiM17Sg4T56akzOnu1', '4FvSs32NRc6sS3V8ylZrzq', '0Vpv5NQP45aoAwj2XvWowr', '1Y81Ch90opScfpMfN17lZb', '25iPl8VJFDu38JMFF6uMXI', '5fIZxtu9KYwRi3MnLEVLCC', '0bwKEOznEbnmCK85SPEYuK', '4L5K9BR3qaZQw8QAoMBUta', '3AMFQZ3Tt549kShRG2IBYT', '5fxJUmn4RTMzD0XPkTUpK3']","['HoneyComeBear', 'Yunomi', 'REDALiCE', 'Camellia', 'DJ Genki', 't+pazolite', 'Neko Hacker', 'P*Light', ""YUC'e"", 'KOTONOHOUSE', 'Zekk', 'aran', 'DJ Noriken', 'Kobaryo', 'USAO', 'lapix', 'XI', 'Nyarons', 'Aiobahn', 'Laur']"
3D4WFT29xe0sfSkXNvpmRG,Android52,43,"['future bass', 'future funk', 'kawaii future bass']","['76B4kqqCUdVdAo9AG5LNWF', '6LC1S5ypWENVcHPlTruKKt', '7cvljqLNhWNFMb8wP2NImJ', '5C8KyBfvAz9PSaOd30eIow', '042mLfOBpH8OoX8A6sUYhf', '30FDJPN3RtwJZ20g5YGCRX', '7dqKRXUJvcgQbg6jq06uFW', '0x0u0jCVf5Jf4DNh45XPXL', '4pG6hTUl9HhyftfJQQI7np', '7eoeSctylLEmz0iYRA034U', '7AKW9JOP3AkZzGDqwtbUvu', '7kGylI45opkGdimN0V1DPL', '2otzKdmu6ZjM0xaRAwC1HF', '7JKnqDyLGxoq9k6WjT24oB', '3eMRhrlKRHoJGeDEivWLjX', '4TTEh9cj0iUXFJFBHsysF4', '4RhG0qGKMzfWNdi4OM6obG', '3nHKeOa45XrUplL3NiGy7E', '7nNml7OiJoyXojuihNAmDu', '7ustec6RrECyewmYxf4cIa']","['Night Tempo', 'Desired', 'Moe Shop', 'Macross 82-99', 'GHOST DATA', 'Yung Bae', 'Mikazuki BIGWAVE', 'Skylar Spence', 'Maitro', 'リアムMAZE1981', 'Proux', 'AnTgry', 'Greyl', 'サクラSAKURA-LEE', 'LemKuuja', 'Fibre', 'Yuni Wa', 'FrankJavCee', 'ConsciousThoughts', 'Dan Mason ダン·メイソン']"
0q0K0FV5t8OnVpbIQTXOhI,fusq,43,"['future bass', 'future funk', 'kawaii future bass']","['4BrtGOYp8sytG9MV91DROT', '1DLKitfb8fshL0DtCecRpY', '0UM3yh4PeDSWa9cnHJ0jgW', '0jP8a2o9Mw5qYoUz1SnQ2A', '1KkjjsBwGqU2YjS9OIucZV', '2j00CVYTPx6q9ANbmB2keb', '0F4rneT54YD3eaWYXUXvFM', '4C1Mbwae9oliXTKjl8vzbD', '7a0SE5n7aPUDD3OlAg0hly', '6xMMOflXnoIA3grU3seMjh', '4OyqzBV6i2e7Ycs5LwLDxE', '0TIGDhG2md2oyRrYK2bSPQ', '3I4kM4D2rNnlG8JwEH5bHx', '0CW3aaY5gtWFStE6Vj6ZHI', '6FZmTbV7Geee4eCwslbIm0', '3D4WFT29xe0sfSkXNvpmRG', '4IB2TdHMteDOTMAA1UbbcE', '37aR5PqATWZwKvh9nkebho', '4YqfXU53VVYBunSuvrDZYO', '3AMFQZ3Tt549kShRG2IBYT']","['Rhodz', 'Shawn Wasabi', 'Auvic', ""YUC'e"", 'Hyper Potions', 'Yunomi', 'ABSRDST', 'Pheeno', 'cute girls doing cute things', 'James Landino', 'In The Blue Shirt', 'Trifect', 'omniboi', 'dark cat', 'Grynpyret', 'Android52', 'Tomggg', 'dj-Jo', 'Synthion', 'Aiobahn']"
3vp0RDzdQmDgG6pgl2KuT2,Ayiko,35,['kawaii edm'],"['4YqfXU53VVYBunSuvrDZYO', '7IPe93LySFSStLX4J5j5Lr', '6YrygUeTfQuNoHGdBBPUhI', '3eOyGULyH8dDoCBQMuLYZC', '1gnHg0HnaetLp2GKkX7dSi', '2RssKQtZRWjMjZT0Eu9a2Q', '1k5UEOU4igPC0NoHjEekha', '1NfT4THLhxNASM4xVImfNg', '4L5K9BR3qaZQw8QAoMBUta', '0TIGDhG2md2oyRrYK2bSPQ', '2aQ9IoRPwXEhhBVj4wbS46', '3fHyH5IvOTWYnDXDCjST9y', '5Eg6okOiwy2JVlb2Oaxz8B', '4zjbW12Fq880EmWUp5YIXV', '7a0SE5n7aPUDD3OlAg0hly', '6ImFfiM17Sg4T56akzOnu1', '0jP8a2o9Mw5qYoUz1SnQ2A', '3wBMby10LK9akQtO62qNqu', '18NNCsbb6T0purrSKSRyuG', '2oLcOIIOg1HfUQXJCJ7ZY4']","['Synthion', 'Kirara Magic', 'Couple N', 'KOTONOHOUSE', 'Elliot Hsu', 'Stessie', 'Milkoi', 'AIKA', 'Nyarons', 'Trifect', 'Neko Hacker', 'Hyleo', 'KATOMORI', 'tokiwa', 'cute girls doing cute things', 'Zekk', ""YUC'e"", 'Seina', 'HoneyComeBear', 'Mameyudoufu']"
0Pn9eKty96tdakwQBYPWu7,CY8ER,36,"['alt-idol', 'denpa-kei', 'idol rock']","['5EK3NB20Wn6PBTX06QdbOX', '2rkgBTtk0Ec32yjIYsFP87', '221zNlzeMJxLOPMYUIAaLx', '686Q2yJDYA5wjFy1PJXjGX', '2RYhvVLCIStmQSNVcQ987i', '37ZdBkGyrbpTk7tpV5muc1', '6AIX7SZPkjZ2u7gZaw1uQo', '2jAtwNClGACPlYgR1QFAIq', '2dEKl1tM3JMwggawEuVISO', '1APhKAeROy02DedkHnbrXb', '5BaSe1vuqlHeP074o7N7jh', '6nRmDQX6RWXsFSapo12yWV', '2QWfkFwQbCDbNX0lIboUrY', '24YRwiUM8Lj1bamuYNbeEr', '2ETJXfqWwoZonXy4ZvnxHR', '4yKulirvdQ5I9kDFJPv5rI', '0jP8a2o9Mw5qYoUz1SnQ2A', '18NNCsbb6T0purrSKSRyuG', '1y2BdZ7ihwRkZQCohhNfQq', '62lVEFzoouKmA6vwwLrdZf']","['MIGMA SHELTER', 'Maison book girl', 'GANG PARADE', 'BiS', ""YOU'LL MELT MORE"", 'THERE THERE THERES', 'PassCode', 'Dempagumi.Inc', 'sora tob sakana', 'EMPiRE', 'Devil ANTHEM.', 'GO TO THE BEDS', 'Yanakoto Sotto Mute', 'Seiko Oomori', 'Malcolm Mask McLaren', 'Happy Kuru Kuru', ""YUC'e"", 'HoneyComeBear', 'BAND JA NAIMON! MAXX NAKAYOSHI', 'Wasuta']"
6nSvLYzj4aHpB31o9fpxZQ,otetsu,26,"['anime rock', 'vocaloid']","['4q1k4Y6SroqGJopNP90hYQ', '19NXgOnueQiWGJqA2G9ux8', '1KC8BTeLDKxPr4Z19HJ6mp', '1PrvATVHvyjUWycqKLmBCk', '2LMMds4dvScJB1JGwY42SJ', '43SpPuptZj45KCN2EHWHDW', '2R42xVG4zUh3UdPegxw2dE', '1infnYC6dYWHOK0xtPRmAq', '3Zo5u5IljPxQEfbNY2OgsX', '0ucp2eJpluVvW5qn53vIuc', '2wlgxcLUDaeSoqEcdYtmLN', '4kBIGrhwGKdxCORrjYlNqE', '1XdtlhxEDsae1fePHTX4bn', '5X62tnENHL02oDZuZwDDqz', '5Ua6rqltTYOracDNoMsg3L', '69jNq4RZ3PvQJvMeqtdz7O', '4MHlylTNjedvcP4Hyroy80', '4O8BZqEodCX6jrOUlGASkA', '4OFuKxuZg7eKcAj9Bg5off', '057M88mJrSI7zUZpSHexpe']","['164', 'buzzG', 'okameP', 'AVTechNO!', 'Last Note.', 'Yuyoyuppe', 'takamatt', 'Omoi', 'Utsu-P', 'iroha(sasaki)', 'PolyphonicBranch', 'monaca:factory', 'Kemu', 'YM', 'Re:nG', '40mP', 'Dixie Flatline', 'ELECTROCUTICA', 'OSTER project', 'daniwellP']"
5X62tnENHL02oDZuZwDDqz,YM,17,"['anime rock', 'vocaloid']","['0SEaoamxCexsrip7WU4gbQ', '19NXgOnueQiWGJqA2G9ux8', '3nSeaCUedWMfKESX5TcjRv', '36VXnOjLVJQUy8xH9dk6Po', '2LMMds4dvScJB1JGwY42SJ', '2wlgxcLUDaeSoqEcdYtmLN', '057M88mJrSI7zUZpSHexpe', '16YLTve2FXhfNIn0YO9yER', '7y2lgi4wRHvlwczrW5ucal', '0ucp2eJpluVvW5qn53vIuc', '1XdtlhxEDsae1fePHTX4bn', '4kBIGrhwGKdxCORrjYlNqE', '6gZ9klmJVVAgpXEdL6sZQE', '1PrvATVHvyjUWycqKLmBCk', '6dFG0zTOaowuOignddONDP', '5Ua6rqltTYOracDNoMsg3L', '4q1k4Y6SroqGJopNP90hYQ', '4MHlylTNjedvcP4Hyroy80', '2R42xVG4zUh3UdPegxw2dE', '69jNq4RZ3PvQJvMeqtdz7O']","['KulfiQ', 'buzzG', 'yukkedoluce', 'EasyPop', 'Last Note.', 'PolyphonicBranch', 'daniwellP', 'doriko', 'DATEKEN', 'iroha(sasaki)', 'Kemu', 'monaca:factory', 'koyori', 'AVTechNO!', 'livetune', 'Re:nG', '164', 'Dixie Flatline', 'takamatt', '40mP']"
1infnYC6dYWHOK0xtPRmAq,Omoi,42,['vocaloid'],"['0pe4oh93288gTffEVZWZ1H', '1XdtlhxEDsae1fePHTX4bn', '0U2Emr9cdZNcbqSoKoWb8c', '5Ud2lekREUXjinNlIGjJIX', '2LMMds4dvScJB1JGwY42SJ', '36VXnOjLVJQUy8xH9dk6Po', '69jNq4RZ3PvQJvMeqtdz7O', '4q1k4Y6SroqGJopNP90hYQ', '2KJvs9nIWfFTZ1lk7bBFlW', '0rhcL1Mw7J9YJRDpD6mhXr', '6dFG0zTOaowuOignddONDP', '4D6R9IkfxEFHtLrm7D2LUH', '2wlgxcLUDaeSoqEcdYtmLN', '6nqR1MdjPNXu5KSdeqJBI1', '0Z0BaBPSkr05iFPTrZmJiK', '19NXgOnueQiWGJqA2G9ux8', '7kZTWx6cRLc0TSRPq1XBMP', '4qfQTMwNNuBKJ4rF9Lo4bD', '3Zo5u5IljPxQEfbNY2OgsX', '6PpaQ5s7sGyfCCL6l3yptE']","['rerulili', 'Kemu', 'Nayutalien', 'ryo (supercell)', 'Last Note.', 'EasyPop', '40mP', '164', 'R Sound Design', 'Neru', 'livetune', 'TOKOTOKO', 'PolyphonicBranch', 'sasakure.UK', 'cosMo@bousouP', 'buzzG', 'DECO*27', 'Siinamota', 'Utsu-P', 'Kairiki Bear']"
4D6R9IkfxEFHtLrm7D2LUH,TOKOTOKO,33,['vocaloid'],"['6gZ9klmJVVAgpXEdL6sZQE', '2LMMds4dvScJB1JGwY42SJ', '19NXgOnueQiWGJqA2G9ux8', '3nSeaCUedWMfKESX5TcjRv', '1XdtlhxEDsae1fePHTX4bn', '36VXnOjLVJQUy8xH9dk6Po', '0U2Emr9cdZNcbqSoKoWb8c', '69jNq4RZ3PvQJvMeqtdz7O', '2KJvs9nIWfFTZ1lk7bBFlW', '2wlgxcLUDaeSoqEcdYtmLN', '0rhcL1Mw7J9YJRDpD6mhXr', '4q1k4Y6SroqGJopNP90hYQ', '6WsrubCQsVoPhsvqZZDwly', '057M88mJrSI7zUZpSHexpe', '2R42xVG4zUh3UdPegxw2dE', '4kBIGrhwGKdxCORrjYlNqE', '7kZTWx6cRLc0TSRPq1XBMP', '1infnYC6dYWHOK0xtPRmAq', '6nqR1MdjPNXu5KSdeqJBI1', '6dFG0zTOaowuOignddONDP']","['koyori', 'Last Note.', 'buzzG', 'yukkedoluce', 'Kemu', 'EasyPop', 'Nayutalien', '40mP', 'R Sound Design', 'PolyphonicBranch', 'Neru', '164', '150P', 'daniwellP', 'takamatt', 'monaca:factory', 'DECO*27', 'Omoi', 'sasakure.UK', 'livetune']"
6gZ9klmJVVAgpXEdL6sZQE,koyori,33,['vocaloid'],"['4D6R9IkfxEFHtLrm7D2LUH', '2R42xVG4zUh3UdPegxw2dE', '2KJvs9nIWfFTZ1lk7bBFlW', '19NXgOnueQiWGJqA2G9ux8', '2LMMds4dvScJB1JGwY42SJ', '3nSeaCUedWMfKESX5TcjRv', '1XdtlhxEDsae1fePHTX4bn', '36VXnOjLVJQUy8xH9dk6Po', '2wlgxcLUDaeSoqEcdYtmLN', '0U2Emr9cdZNcbqSoKoWb8c', '69jNq4RZ3PvQJvMeqtdz7O', '6WsrubCQsVoPhsvqZZDwly', '4qfQTMwNNuBKJ4rF9Lo4bD', '4q1k4Y6SroqGJopNP90hYQ', '4kBIGrhwGKdxCORrjYlNqE', '6nqR1MdjPNXu5KSdeqJBI1', '1infnYC6dYWHOK0xtPRmAq', '0rhcL1Mw7J9YJRDpD6mhXr', '5X62tnENHL02oDZuZwDDqz', '0SEaoamxCexsrip7WU4gbQ']","['TOKOTOKO', 'takamatt', 'R Sound Design', 'buzzG', 'Last Note.', 'yukkedoluce', 'Kemu', 'EasyPop', 'PolyphonicBranch', 'Nayutalien', '40mP', '150P', 'Siinamota', '164', 'monaca:factory', 'sasakure.UK', 'Omoi', 'Neru', 'YM', 'KulfiQ']"
5Ud2lekREUXjinNlIGjJIX,ryo (supercell),44,['vocaloid'],"['1infnYC6dYWHOK0xtPRmAq', '7Jo4alROJu9Smj8IZahiP1', '5XWv1p8oOhKmviB5vovWg1', '0pe4oh93288gTffEVZWZ1H', '1fyLCDf7gQRXZ1hRNtL2UF', '0iu8aSfeRUY5aUTLpEDo52', '0ucp2eJpluVvW5qn53vIuc', '7LOYTIZlvOwx83g2iBL3eM', '7FBbBNwWOBvGBh4RT3kyHH', '16YLTve2FXhfNIn0YO9yER', '6dFG0zTOaowuOignddONDP', '4nJ7Ep2mxcpCNqeZB253py', '4q1k4Y6SroqGJopNP90hYQ', '2wlgxcLUDaeSoqEcdYtmLN', '4CyuPxiRtDlXZka0cyON4e', '1XdtlhxEDsae1fePHTX4bn', '69jNq4RZ3PvQJvMeqtdz7O', '1qAJAdT5gGxHdBQDcD13qT', '2LMMds4dvScJB1JGwY42SJ', '4OFuKxuZg7eKcAj9Bg5off']","['Omoi', 'Dios/signalP', 'Hitoshizuku,Yama', 'rerulili', 'KuroUsa', 'Mikito P', 'iroha(sasaki)', 'mothy', 'Mikumix', 'doriko', 'livetune', 'UtataP', '164', 'PolyphonicBranch', 'LamazeP', 'Kemu', '40mP', 'yuchaP', 'Last Note.', 'OSTER project']"
0SEaoamxCexsrip7WU4gbQ,KulfiQ,13,['vocaloid'],"['19NXgOnueQiWGJqA2G9ux8', '5X62tnENHL02oDZuZwDDqz', '3nSeaCUedWMfKESX5TcjRv', '7h4MPfZlynyXXPDhWR8AnW', '36VXnOjLVJQUy8xH9dk6Po', '4kBIGrhwGKdxCORrjYlNqE', '2PhFw7yt46F2dU8PV2eGpz', '2wlgxcLUDaeSoqEcdYtmLN', '4O8BZqEodCX6jrOUlGASkA', '5Ua6rqltTYOracDNoMsg3L', '1PrvATVHvyjUWycqKLmBCk', '057M88mJrSI7zUZpSHexpe', '4qfQTMwNNuBKJ4rF9Lo4bD', '2LMMds4dvScJB1JGwY42SJ', '7y2lgi4wRHvlwczrW5ucal', '3H5KqBHbMP9yPjWvYC9weE', '4MHlylTNjedvcP4Hyroy80', '6gZ9klmJVVAgpXEdL6sZQE', '6nqR1MdjPNXu5KSdeqJBI1', '4D6R9IkfxEFHtLrm7D2LUH']","['buzzG', 'YM', 'yukkedoluce', 'kous', 'EasyPop', 'monaca:factory', 'whoo', 'PolyphonicBranch', 'ELECTROCUTICA', 'Re:nG', 'AVTechNO!', 'daniwellP', 'Siinamota', 'Last Note.', 'DATEKEN', 'apple41', 'Dixie Flatline', 'koyori', 'sasakure.UK', 'TOKOTOKO']"
4CyuPxiRtDlXZka0cyON4e,LamazeP,41,['vocaloid'],"['7Jo4alROJu9Smj8IZahiP1', '114kd9ePvOgHBUp18vMF4B', '1fyLCDf7gQRXZ1hRNtL2UF', '4nJ7Ep2mxcpCNqeZB253py', '5XWv1p8oOhKmviB5vovWg1', '7LOYTIZlvOwx83g2iBL3eM', '10CcaFt45OqB7FyU0VrUCT', '7EvlO09zOVmTWQKe7AH8Bc', '3SF34yWtPytpoOfEz4GuW4', '0iu8aSfeRUY5aUTLpEDo52', '4hSzJm2YTXFH8VRgPX2IkU', '4TtpMS8RsX8vW64WOivJrb', '2JVKMrMR8PZohnjTIhY3Ks', '0Z0BaBPSkr05iFPTrZmJiK', '39d9m5GZSuy0uhtRcPdlL6', '5yR6NYurkzocT3SzXZjVYL', '0ucp2eJpluVvW5qn53vIuc', '287576k08xwYGvRgcJSTRr', '3Avni6DLpoxtanND8mG5t8', '2wlgxcLUDaeSoqEcdYtmLN']","['Dios/signalP', 'Wonderful★opportunity!', 'KuroUsa', 'UtataP', 'Hitoshizuku,Yama', 'mothy', 'Hikarisyuyo', 'Yasuo', 'Toraboruta', 'Mikito P', 'tokuP', 'Hachioji P', 'Yunosuke', 'cosMo@bousouP', 'noripy', 'Death Ohagi', 'iroha(sasaki)', '-MASA Works DESIGEN-', 'Ghost and Pals', 'PolyphonicBranch']"
1fyLCDf7gQRXZ1hRNtL2UF,KuroUsa,43,"['anime rock', 'vocaloid']","['0Z0BaBPSkr05iFPTrZmJiK', '0iu8aSfeRUY5aUTLpEDo52', '5XWv1p8oOhKmviB5vovWg1', '7LOYTIZlvOwx83g2iBL3eM', '287576k08xwYGvRgcJSTRr', '7Jo4alROJu9Smj8IZahiP1', '5Xxsr2TqEUrfMjGFp0vLzv', '1qAJAdT5gGxHdBQDcD13qT', '39d9m5GZSuy0uhtRcPdlL6', '114kd9ePvOgHBUp18vMF4B', '3Avni6DLpoxtanND8mG5t8', '4nJ7Ep2mxcpCNqeZB253py', '5ZjOsH8VbUcUs5LoDjeYOE', '4var0mkMWIRGKLc9mJ3Pt7', '0pe4oh93288gTffEVZWZ1H', '2JVKMrMR8PZohnjTIhY3Ks', '4CyuPxiRtDlXZka0cyON4e', '0ucp2eJpluVvW5qn53vIuc', '0yOQXemDZA6UEBoIwUCDVq', '3SF34yWtPytpoOfEz4GuW4']","['cosMo@bousouP', 'Mikito P', 'Hitoshizuku,Yama', 'mothy', '-MASA Works DESIGEN-', 'Dios/signalP', 'Buriru', 'yuchaP', 'noripy', 'Wonderful★opportunity!', 'Ghost and Pals', 'UtataP', 'UMETORA', 'Matsushita', 'rerulili', 'Yunosuke', 'LamazeP', 'iroha(sasaki)', 'Shinjou-P', 'Toraboruta']"
