id,name,popularity,genres,related_artist_ids,related_artist_names
71KI7v1YqVU8cIFzBl47dh,もさを。,56,"['j-pop', 'japanese teen pop']","['7voEy17zvlQojgmQYUlKDK', '094Hm9iuxQNa81vKcyedCr', '6gJ52gQEB2dz58UgARatuv', '7jCHrVGjeHUYP2pHv8FOJ3', '5YPkOSqagMwjOWf7PLjHNF', '3BjFX1nExMNHvSaoLd1I1k', '76QUiw7IqXtPsy2dqmr2ev', '6VuxycWaTHHrz5ZP5sNSsd', '7oQ6zxSp4eQjvVkk9rGIDV', '6SY4uTql6IMmzbAJH9oAsJ', '689D5sYXTKmpBXqAkAu0H7', '4gg2Eg18OeqjqzfWtsBTMG', '4PFC7IPuGWwwYQUuuvSnrw', '1J6OD7vLbjEuFVgVRlusmS', '2h1UnqL4z2x5WYXHTuzxsi', '2q2P3aOEL8WUFApgPupsM9', '2sd5k8N8cAOm6Q8OCcePw4', '6uMBnBtHeJmhc2tx1vDCae', '4WqXqPmUuenMIr4QaFrZXN', '2EqaSEa0WkE59Aca9iXSYj']","['あれくん', 'Sui', 'えぬ', 'wacci', '上野大樹', 'Takaya Kawasaki', '鈴木鈴木', 'Yamazaru', 'マルシィ', 'Kana Adachi', 'the shes gone', 'TENSONG', 'Berry Goodman', 'りりあ。', 'Minty', 'Yoru no Hitowarai', 'Rin音', 'sloppy dim', 'Saucy Dog', '『ユイカ』']"
6VuxycWaTHHrz5ZP5sNSsd,Yamazaru,54,"['j-pop', 'japanese teen pop']","['63DaZyYQSNix7NVRWSyONB', '6ZAdWEKyVHu0ZMm5X3sajN', '15NqiLfY3eOnLiiIbGAxCF', '4PFC7IPuGWwwYQUuuvSnrw', '087QaLOI8MKeT9yHgjPu7P', '2zfrJbiT7DpWlzwJaJCFiC', '4adIXWuLOLHAnxLgKbRw9t', '7jCHrVGjeHUYP2pHv8FOJ3', '3qKf83smOrqL8pvSbS1uMc', '4m1VqbQb9JfD9dqacZPP5k', '3En5VPgMxZI9o8lMVrVXFo', '1ya0bSLDdgPi9JTBE54qDr', '7j6necEPY4TApEMUs9xJgh', '7voEy17zvlQojgmQYUlKDK', '0iWpuF3h43ZtZJxcUp8eti', '3BjFX1nExMNHvSaoLd1I1k', '4gg2Eg18OeqjqzfWtsBTMG', '54WlbKLgYBjRlWsee92OJt', '5sefnd4yMQNYe9fuLi2XYw', '5YPkOSqagMwjOWf7PLjHNF']","['LGMonkees', 'TEE', '心之助', 'Berry Goodman', 'Hazzie', 'SPICY CHOCOLATE', 'EINSHTEIN', 'wacci', 'LGYankees', 'CIMBA', 'KG', 't-Ace', 'CREAM', 'あれくん', 'Yusuke', 'Takaya Kawasaki', 'TENSONG', 'HITOMIN', 'Hilcrhyme', '上野大樹']"
7jCHrVGjeHUYP2pHv8FOJ3,wacci,54,"['anime', 'j-division', 'j-pop']","['4KfaVl1CHPth5izlzFeh4D', '5ajce5LoM5SK6a6zzyF4My', '5uvz2VwV3ubUy1Tm1UOrLs', '77SZmOd2zA3L3n9x697iWb', '4WqXqPmUuenMIr4QaFrZXN', '6ZAdWEKyVHu0ZMm5X3sajN', '3eR0Jeo212WCF0Yyi46Pzj', '4PFC7IPuGWwwYQUuuvSnrw', '6ecCVdF55fHdbVlAu1lJXU', '087QaLOI8MKeT9yHgjPu7P', '6TNooB9HDJ9Xs1GFPl2Fiv', '5YPkOSqagMwjOWf7PLjHNF', '689D5sYXTKmpBXqAkAu0H7', '6SY4uTql6IMmzbAJH9oAsJ', '6VuxycWaTHHrz5ZP5sNSsd', '5TS11vZTUaDP4maTjFCcBU', '4adIXWuLOLHAnxLgKbRw9t', '1cC8oprZZCYL2H18OZKHYK', '4gg2Eg18OeqjqzfWtsBTMG', '4aDG4r8Fb7lNdMtETDIB4t']","['erica', 'Mao Abe', 'reGretGirl', 'Naoto Inti Raymi', 'Saucy Dog', 'TEE', 'C&K', 'Berry Goodman', 'FUNKY MONKEY BABYS', 'Hazzie', ""SHE'S"", '上野大樹', 'the shes gone', 'Kana Adachi', 'Yamazaru', 'Sakurako Ohara', 'EINSHTEIN', '落合渉', 'TENSONG', 'Yu Takahashi']"
3jpPlA4ASvE9TlObazOIee,BLOOM VASE,62,"['j-pop', 'japanese pop rap']","['6xiT2jISLeWrj8udndxqW4', '6uMBnBtHeJmhc2tx1vDCae', '5KUOSKYLz09CFEp79nLJW5', '3rTxb36W3M1BCxx00iiwMU', '1Fe6FA7A57suR2KAaERpqH', '0hBYSjDjcAaAuSZcpN8jk9', '15NqiLfY3eOnLiiIbGAxCF', '2h1UnqL4z2x5WYXHTuzxsi', '4vN78fN1iEh83Pgaesw2jU', '6s5z8omxqZ2k0gdGUSB0hp', '2AwGvrbcvOSx5HDwc4OQE3', '34tJ8UnaAbWcrug3Nym7ZO', '7j6necEPY4TApEMUs9xJgh', '2KpK4apOMD6evPHoPggSVF', '2Ss73LwiIQQRLr9OoLQfuy', '0tNoGA6RfiW4j8pcLAzWNU', '4QpqtT392Is614ZpIoYgzR', '1YwZlTKyH1RiGnCDb8O7TT', '3FCZbxRcaSgYfklG2HCFh2', '3Wwm0jHrjg72MWRt545OqJ']","['SugLawd Familiar', 'sloppy dim', '韻マン', 'SORANE', '¥ellow Bucks', 'JP THE WAVY', '心之助', 'Minty', 'HENTAI SHINSHI CLUB', '堂村璃羽', 'SALU', 'OZworld', 'CREAM', 'LEX', 'WILYWNKA', ""TEN's UNIQUE"", 'REVi', 'dodo', 'BAD HOP', 'VIGORMAN']"
4PFC7IPuGWwwYQUuuvSnrw,Berry Goodman,55,['j-pop'],"['3eR0Jeo212WCF0Yyi46Pzj', '2ZjWbNQAjL74Pf4aqikIz2', '6ZAdWEKyVHu0ZMm5X3sajN', '087QaLOI8MKeT9yHgjPu7P', '2zfrJbiT7DpWlzwJaJCFiC', '7JthQ6zwNzfxRfIEjp6wUs', '5gfT59PAM7E4vjiQUwMoBK', '7jCHrVGjeHUYP2pHv8FOJ3', '29D4iRqjepAsZt6o5hccND', '6VuxycWaTHHrz5ZP5sNSsd', '7HKv46ONX5fJFCSygtx9R0', '3jO3oDlkVv4sTyvm6lyE0p', '77SZmOd2zA3L3n9x697iWb', '63DaZyYQSNix7NVRWSyONB', '2N19kPGlqKY8GiyE4DkAtp', '0iWpuF3h43ZtZJxcUp8eti', '1g51NlHKUXlgfvGP22m0uD', '6ecCVdF55fHdbVlAu1lJXU', '3BjFX1nExMNHvSaoLd1I1k', '5NuEFfheZBa6uFZVFNAND8']","['C&K', 'Shota Shimizu', 'TEE', 'Hazzie', 'SPICY CHOCOLATE', 'HIRAIDAI', 'Zushi San Kyoudai', 'wacci', 'Miliyah', 'Yamazaru', 'Chris Hart', 'ET-KING', 'Naoto Inti Raymi', 'LGMonkees', 'Little Glee Monster', 'Yusuke', 'J SOUL BROTHERS III', 'FUNKY MONKEY BABYS', 'Takaya Kawasaki', 'Green Boys']"
7voEy17zvlQojgmQYUlKDK,あれくん,47,"['j-pop', 'japanese teen pop']","['6gJ52gQEB2dz58UgARatuv', '2MBUpjG8OwblsFihG6Y9t4', '1J6OD7vLbjEuFVgVRlusmS', '5YPkOSqagMwjOWf7PLjHNF', '76QUiw7IqXtPsy2dqmr2ev', '7oQ6zxSp4eQjvVkk9rGIDV', '4gg2Eg18OeqjqzfWtsBTMG', '6s5z8omxqZ2k0gdGUSB0hp', '1cC8oprZZCYL2H18OZKHYK', '71KI7v1YqVU8cIFzBl47dh', '689D5sYXTKmpBXqAkAu0H7', '094Hm9iuxQNa81vKcyedCr', '01O1K2of8wkNZJhWRlRFcT', '2h1UnqL4z2x5WYXHTuzxsi', '4y7o8ddrRi6bVPBvcSbNw1', '3BjFX1nExMNHvSaoLd1I1k', '0B1ce3uNrzkdm76NXI4mhX', '7jCHrVGjeHUYP2pHv8FOJ3', '6SY4uTql6IMmzbAJH9oAsJ', '7syfH52SsbCWnaOfG3MPs9']","['えぬ', 'Shunsuke Mita', 'りりあ。', '上野大樹', '鈴木鈴木', 'マルシィ', 'TENSONG', '堂村璃羽', '落合渉', 'もさを。', 'the shes gone', 'Sui', '舟津真翔', 'Minty', '荒木一仁', 'Takaya Kawasaki', 'Tani Yuuki', 'wacci', 'Kana Adachi', 'よこちゃん。']"
2ZjWbNQAjL74Pf4aqikIz2,Shota Shimizu,66,['j-pop'],"['5VLVogbPeBgFHXQPZQzBej', '087QaLOI8MKeT9yHgjPu7P', '29D4iRqjepAsZt6o5hccND', '2mGYHril2LuZodRtTX06BC', '3R3WEsfL1WC1zLiz3XG9K5', '08lN7bm4Etec8ETFxaTUmq', '7HKv46ONX5fJFCSygtx9R0', '3D73KNJRMbV45N59E8IN0F', '4BmWSGKG6HiYvLuJvZ9afa', '1XErHyc10VN8bfGKma1Yyc', '3x621ItlHMtX7mrJ8QnEjM', '7HwzlRPa9Ad0I8rK0FPzzK', '22FsmLO3ZyvgWBy5QbfcQi', '6ecCVdF55fHdbVlAu1lJXU', '0VPLGnexd8K6BGbpLiPPVj', '7ugEofYR3PMzWl0G2erk81', '1S2S00lgLYLGHWA44qGEUs', '22wa94PJF9zyFJMTp2BYus', '4PFC7IPuGWwwYQUuuvSnrw', '4DDoAL8n6ob19r3jOZEbJI']","['JUJU', 'Hazzie', 'Miliyah', 'Kumi Koda', 'miwa', 'Nogizaka46', 'Chris Hart', 'Mika Nakashima', 'Namie Amuro', 'Leo Ieiri', 'HY', 'SEKAI NO OWARI', 'ayaka', 'FUNKY MONKEY BABYS', 'Flower', 'MACO', 'Gen Hoshino', 'ReN', 'Berry Goodman', 'Kana Nishino']"
4WqXqPmUuenMIr4QaFrZXN,Saucy Dog,59,"['j-indie', 'j-pop', 'j-rock', 'japanese alternative rock']","['5uvz2VwV3ubUy1Tm1UOrLs', '6uovEmc6Z1C1aUvvdKACXQ', '6TNooB9HDJ9Xs1GFPl2Fiv', '0aqPTOZlKG6ltJHv7BNlsm', '6Gem5Nh6gd9PCtWdzR7Odh', '0ySFZq3Wd0SQUyJUzmJAeb', '3hprFQEXS7glX1Jxxwv9Dn', '1zpGAwgdCoZw9CP4QlWq9l', '0d4XqzcMpgP6eQZ6TIW2pI', '6POfB0fHdzXFLWL3RHxLv8', '7jCHrVGjeHUYP2pHv8FOJ3', '6MGHit7sV38BhpChZYByFv', '2a5ADRTPWfcWQf0o0EUy2K', '0SMhG4gXGD4gzLMMz08cQU', '3GP0RQRnBvpYVgdVYfcaGS', '4HijwY5cSVJWGk3LxPka6q', '689D5sYXTKmpBXqAkAu0H7', '4JmNcZTOHBnR8PYl4LfIX6', '7n437ZdDaCzqjJDJ7WmbyX', '5zHSpvhwGmYsYCd3dgo1Xc']","['reGretGirl', 'yonige', ""SHE'S"", 'go!go!vanillas', '04 Limited Sazabys', 'sumika', 'Cidergirl', 'Half time Old', 'My Hair is Bad', 'Creep Hyp', 'wacci', 'SHISHAMO', 'Shout It Out', 'SUPER BEAVER', 'Yabai T-Shirts Yasan', 'Usotsuki', 'the shes gone', 'Mr.Forte', 'androp', 'KALMA']"
6uMBnBtHeJmhc2tx1vDCae,sloppy dim,55,"['j-pop', 'japanese pop rap']","['3rTxb36W3M1BCxx00iiwMU', '6s5z8omxqZ2k0gdGUSB0hp', '4QpqtT392Is614ZpIoYgzR', '0eg7sMst2b9wLVyMgtRFpY', '1YwZlTKyH1RiGnCDb8O7TT', '2h1UnqL4z2x5WYXHTuzxsi', '0tNoGA6RfiW4j8pcLAzWNU', '2sd5k8N8cAOm6Q8OCcePw4', '3jpPlA4ASvE9TlObazOIee', '4sh0yr2z7vdKqzahUgQ5Oi', '6RzdMi00bcAPKf4Y5isj9j', '16E27V4q0TPZXIriwMYTWV', '2AwGvrbcvOSx5HDwc4OQE3', '3Wwm0jHrjg72MWRt545OqJ', '6xiT2jISLeWrj8udndxqW4', '7voEy17zvlQojgmQYUlKDK', '5KUOSKYLz09CFEp79nLJW5', '4vN78fN1iEh83Pgaesw2jU', '6gJ52gQEB2dz58UgARatuv', '76QUiw7IqXtPsy2dqmr2ev']","['SORANE', '堂村璃羽', 'REVi', 'クボタカイ', 'dodo', 'Minty', ""TEN's UNIQUE"", 'Rin音', 'BLOOM VASE', 'GeG', '15MUS', 'SANARI', 'SALU', 'VIGORMAN', 'SugLawd Familiar', 'あれくん', '韻マン', 'HENTAI SHINSHI CLUB', 'えぬ', '鈴木鈴木']"
6xiT2jISLeWrj8udndxqW4,SugLawd Familiar,42,['japanese pop rap'],"['5KUOSKYLz09CFEp79nLJW5', '1Fe6FA7A57suR2KAaERpqH', '34tJ8UnaAbWcrug3Nym7ZO', '0tNoGA6RfiW4j8pcLAzWNU', '0hBYSjDjcAaAuSZcpN8jk9', '3jpPlA4ASvE9TlObazOIee', '2KpK4apOMD6evPHoPggSVF', '15NqiLfY3eOnLiiIbGAxCF', '6uMBnBtHeJmhc2tx1vDCae', '3FCZbxRcaSgYfklG2HCFh2', '2AwGvrbcvOSx5HDwc4OQE3', '2Ss73LwiIQQRLr9OoLQfuy', '2h1UnqL4z2x5WYXHTuzxsi', '4yu1crXDHBTb27yiM5otx5', '5vEZZrTMbKhrd5Mgs37m8p', '3rTxb36W3M1BCxx00iiwMU', '4vN78fN1iEh83Pgaesw2jU', '7j6necEPY4TApEMUs9xJgh', '7dHwMthFUUH7vXsnV0Z68p', '54WlbKLgYBjRlWsee92OJt']","['韻マン', '¥ellow Bucks', 'OZworld', ""TEN's UNIQUE"", 'JP THE WAVY', 'BLOOM VASE', 'LEX', '心之助', 'sloppy dim', 'BAD HOP', 'SALU', 'WILYWNKA', 'Minty', 'Red Eye', 'DJ CHARI', 'SORANE', 'HENTAI SHINSHI CLUB', 'CREAM', 'nns', 'HITOMIN']"
4vN78fN1iEh83Pgaesw2jU,HENTAI SHINSHI CLUB,61,"['j-pop', 'j-rap']","['3Wwm0jHrjg72MWRt545OqJ', '2Ss73LwiIQQRLr9OoLQfuy', '4sh0yr2z7vdKqzahUgQ5Oi', '2AwGvrbcvOSx5HDwc4OQE3', '1Fe6FA7A57suR2KAaERpqH', '34tJ8UnaAbWcrug3Nym7ZO', '3FCZbxRcaSgYfklG2HCFh2', '0hBYSjDjcAaAuSZcpN8jk9', '15NqiLfY3eOnLiiIbGAxCF', '5vEZZrTMbKhrd5Mgs37m8p', '2KpK4apOMD6evPHoPggSVF', '4hg5WX4ro6OVIg66dcYUk4', '3rTxb36W3M1BCxx00iiwMU', '1LFHjuuofxqkQL8vrJtpFB', '1bmqi99UHMUsIQVZDx4dAn', '7j6necEPY4TApEMUs9xJgh', '0tNoGA6RfiW4j8pcLAzWNU', '1YwZlTKyH1RiGnCDb8O7TT', '1zHcoqaTvlZdEd7CUjk2eI', '54WlbKLgYBjRlWsee92OJt']","['VIGORMAN', 'WILYWNKA', 'GeG', 'SALU', '¥ellow Bucks', 'OZworld', 'BAD HOP', 'JP THE WAVY', '心之助', 'DJ CHARI', 'LEX', 'kZm', 'SORANE', 'Shurkn Pap', 'DJ RYOW', 'CREAM', ""TEN's UNIQUE"", 'dodo', 'ANARCHY', 'HITOMIN']"
5YPkOSqagMwjOWf7PLjHNF,上野大樹,48,['j-acoustic'],"['6gJ52gQEB2dz58UgARatuv', '4gg2Eg18OeqjqzfWtsBTMG', '2MBUpjG8OwblsFihG6Y9t4', '4y7o8ddrRi6bVPBvcSbNw1', '1cC8oprZZCYL2H18OZKHYK', '76QUiw7IqXtPsy2dqmr2ev', '7oQ6zxSp4eQjvVkk9rGIDV', '01O1K2of8wkNZJhWRlRFcT', '7voEy17zvlQojgmQYUlKDK', '689D5sYXTKmpBXqAkAu0H7', '07QgebPIc0AFbl6D2gcrRZ', '4JmNcZTOHBnR8PYl4LfIX6', '3BjFX1nExMNHvSaoLd1I1k', '7jCHrVGjeHUYP2pHv8FOJ3', '5zHSpvhwGmYsYCd3dgo1Xc', '216arN9tLMMn2ltwEAxmF5', '2h1UnqL4z2x5WYXHTuzxsi', '2nPbHQW065TWbk7EjsEfiS', '2q2P3aOEL8WUFApgPupsM9', '0B1ce3uNrzkdm76NXI4mhX']","['えぬ', 'TENSONG', 'Shunsuke Mita', '荒木一仁', '落合渉', '鈴木鈴木', 'マルシィ', '舟津真翔', 'あれくん', 'the shes gone', 'Tensions', 'Mr.Forte', 'Takaya Kawasaki', 'wacci', 'KALMA', 'SG', 'Minty', 'Absolute area', 'Yoru no Hitowarai', 'Tani Yuuki']"
2q2P3aOEL8WUFApgPupsM9,Yoru no Hitowarai,46,[],"['2h1UnqL4z2x5WYXHTuzxsi', '07QgebPIc0AFbl6D2gcrRZ', '2EqaSEa0WkE59Aca9iXSYj', '76QUiw7IqXtPsy2dqmr2ev', '4y7o8ddrRi6bVPBvcSbNw1', '6gJ52gQEB2dz58UgARatuv', '78R3y0wqFf79YN1mRaIarX', '5YPkOSqagMwjOWf7PLjHNF', '4gg2Eg18OeqjqzfWtsBTMG', '094Hm9iuxQNa81vKcyedCr', '7voEy17zvlQojgmQYUlKDK', '6VuxycWaTHHrz5ZP5sNSsd', '7GBDKoYYinEfOirEzLlHPK', '2MBUpjG8OwblsFihG6Y9t4', '6SY4uTql6IMmzbAJH9oAsJ', '689D5sYXTKmpBXqAkAu0H7', '7jCHrVGjeHUYP2pHv8FOJ3', '6uMBnBtHeJmhc2tx1vDCae', '0ATix2VL0EtiIBRkXvP46g', '67B3zxnhGAjiz0OVdPidXk']","['Minty', 'Tensions', '『ユイカ』', '鈴木鈴木', '荒木一仁', 'えぬ', 'エイトMAN', '上野大樹', 'TENSONG', 'Sui', 'あれくん', 'Yamazaru', 'natsumi', 'Shunsuke Mita', 'Kana Adachi', 'the shes gone', 'wacci', 'sloppy dim', 'Souma', 'Skypeace']"
1XErHyc10VN8bfGKma1Yyc,Leo Ieiri,54,"['j-pop', 'j-poprock']","['3R3WEsfL1WC1zLiz3XG9K5', '5VLVogbPeBgFHXQPZQzBej', '3D73KNJRMbV45N59E8IN0F', '7HKv46ONX5fJFCSygtx9R0', '4Yz1LjHwgQ5DFWJrZL8bC8', '087QaLOI8MKeT9yHgjPu7P', '74F5BixS3Q9eSs9AnG3xIz', '22FsmLO3ZyvgWBy5QbfcQi', '7HwzlRPa9Ad0I8rK0FPzzK', '08lN7bm4Etec8ETFxaTUmq', '7qpGWSiolU9E5WbkvTaMDd', '706WzkJEacBrtkHKRpBU2q', '2mGYHril2LuZodRtTX06BC', '6ecCVdF55fHdbVlAu1lJXU', '29D4iRqjepAsZt6o5hccND', '14T8NkbwXVZgbOvwnuGV89', '3x621ItlHMtX7mrJ8QnEjM', '2ZjWbNQAjL74Pf4aqikIz2', '1S2S00lgLYLGHWA44qGEUs', '4DDoAL8n6ob19r3jOZEbJI']","['miwa', 'JUJU', 'Mika Nakashima', 'Chris Hart', 'Remioromen', 'Hazzie', 'chay', 'ayaka', 'SEKAI NO OWARI', 'Nogizaka46', 'CHiCO with HoneyWorks', 'Motohiro Hata', 'Kumi Koda', 'FUNKY MONKEY BABYS', 'Miliyah', 'GReeeeN', 'HY', 'Shota Shimizu', 'Gen Hoshino', 'Kana Nishino']"
6TDMbiQCWeMClsMr9ORLRK,aiko,56,['j-pop'],"['0GtBUVp1cWdIUKwm2GHTHc', '6MGHit7sV38BhpChZYByFv', '5ajce5LoM5SK6a6zzyF4My', '0q7KOr99MYmwKxivChxpSd', '380DW51qbu5pSP8crFRIII', '2XjqKvB2Xz9IdyjWPIHaXi', '6KQWWzFLPQbqomJrieHAW5', '7unNuvk3OEqGmegHTaxRA9', '7I045Ct8xfI1QlSYq4XuBh', '56Eer6ASRcE4aJHJwejTuN', '6POfB0fHdzXFLWL3RHxLv8', '6jIhEiXcCAyBsuEI7qZ9vc', '2v3eFzDOUnyWP1drW2dPTp', '6sX1XKgDIiAcVZof0SgWUe', '7jGn8qhLb48n7yMMNfAoHv', '4upiYMjsFfLRieGo8RVRzD', '3R3WEsfL1WC1zLiz3XG9K5', '5kgH3qVSSDPPmKnQfrkblH', '7sl3PZyhzAqUpL3M6WVD8G', '706WzkJEacBrtkHKRpBU2q']","['Chatmonchy', 'SHISHAMO', 'Mao Abe', 'Ai Otsuka', 'YUKI', 'Sheena Ringo', 'Tokyo Incidents', 'JUDY AND MARY', 'FRIENDS', 'Kaela Kimura', 'Creep Hyp', 'Ken Hirai', 'Chara', 'Koresawa', 'Awesome City Club', 'ORANGE RANGE', 'miwa', 'RIP SLYME', 'Kazuyoshi Saito', 'Motohiro Hata']"
6jIhEiXcCAyBsuEI7qZ9vc,Ken Hirai,57,"['classic j-pop', 'j-pop', 'japanese singer-songwriter']","['3vVDusnDA0LcPH3NvZpoyM', '5kjGRHClVacSyllOUqU1S0', '4Yz1LjHwgQ5DFWJrZL8bC8', '3PbLpi4wzurD94SXDhVQmQ', '1qma7XhwZotCAucL7NHVLY', '77SZmOd2zA3L3n9x697iWb', '257kEbQnBziYfmtmqiNuNE', '6rs1KAoQnFalSqSU4LTh8g', '5M8AXrOifBT8elkLKbGPQZ', '0wRzWf3I4lUl9hdFF5uL0m', '5kbHObZlWoViBhC3p4EvZo', '4FyAgiZa3q0eeljDvcOXFh', '7lNFzeAXmSIKexINNgO6bu', '5FGlhIQqewJRV8fx24toG0', '31VPfrPEa86aKpD2LT3Ued', '6zGmypGQUBXD4ZC9EbfMme', '5ajce5LoM5SK6a6zzyF4My', '706WzkJEacBrtkHKRpBU2q', '5jQa0f5MIMPEK7udL7UpI6', '2mJOGcLR3aCHkM1uAF93or']","['Noriyuki Makihara', 'SPITZ', 'Remioromen', 'TUBE', 'Mr.Children', 'Naoto Inti Raymi', 'CHEMISTRY', 'back number', 'Superfly', 'Sukima Switch', 'Bank Band', 'Ketsumeishi', 'Yuzu', 'Masaharu Fukuyama', 'Naotaro Moriyama', 'EXILE', 'Mao Abe', 'Motohiro Hata', 'PornoGraffitti', 'DREAMS COME TRUE']"
6YqdtpUutxodni6lUD4stM,WANIMA,61,"['j-pop', 'j-poprock', 'j-punk', 'j-rock', 'japanese pop punk', 'japanese punk rock']","['2Bxu9stwgeIGzYeTNRicKE', '0QZqdhoRQkn1VphAa5eX8h', '6Gem5Nh6gd9PCtWdzR7Odh', '0ySFZq3Wd0SQUyJUzmJAeb', '1luOe8HkZQ7zwuaO2wuJqI', '5VLauD4FsZKQzCZEuJsxSj', '180SgP7FcRAhmrgwuNTvhL', '0d4XqzcMpgP6eQZ6TIW2pI', '6E0nqUTrVRNwUGcbZxeDX9', '3cbd5GWGOknxmFAe77MDbk', '0aqPTOZlKG6ltJHv7BNlsm', '2zUQjYvy0TevSi4d3PjqQO', '3GP0RQRnBvpYVgdVYfcaGS', '4pPZ7nNH108ax8A1sjxfpX', '5bqCpmhZzNzRzzKSbbDkeH', '65ZxfiilUIYWNEpDjrHaM5', '2BM933ADIluGGrPBOhPgIt', '4QvgGvpgzgyUOo8Yp8LDm9', '0SMhG4gXGD4gzLMMz08cQU', '6TNooB9HDJ9Xs1GFPl2Fiv']","['TOTALFAT', '10-FEET', '04 Limited Sazabys', 'sumika', '[Alexandros]', 'ROTTENGRAFFTY', 'HEY-SMITH', 'My Hair is Bad', 'MONOEYES', 'ELLEGARDEN', 'go!go!vanillas', 'MONGOL800', 'Yabai T-Shirts Yasan', 'Ken Yokoyama', 'Hi-STANDARD', 'BRAHMAN', 'SiM', 'Mrs. GREEN APPLE', 'SUPER BEAVER', ""SHE'S""]"
2FqdskWqZqDdlSnAIo9BGA,KAMI WA SAIKORO WO FURANAI,50,"['j-pop', 'japanese alternative rock']","['7oQ6zxSp4eQjvVkk9rGIDV', '2yRnjWtHzmDELwYaUiX0Yh', '0B1ce3uNrzkdm76NXI4mhX', '615ixHXsfFwzxgw3sOPICH', '689D5sYXTKmpBXqAkAu0H7', '4Rtes03Wneo2iF5YD0aCDo', '6TNooB9HDJ9Xs1GFPl2Fiv', '2nPbHQW065TWbk7EjsEfiS', '0seiMqWC3KI3SkKttVWy8Z', '4JmNcZTOHBnR8PYl4LfIX6', '5eqjGrtUd6Hed0ARBv4m0k', '2zv25U5N7QyNcn8I9kzZVn', '4m7NpM6ekl26IgjouiqfwJ', '5uvz2VwV3ubUy1Tm1UOrLs', '5YPkOSqagMwjOWf7PLjHNF', '7voEy17zvlQojgmQYUlKDK', '4gg2Eg18OeqjqzfWtsBTMG', '6p3G10bi9yrw3me7CDrCta', '4wW9Mak1gx2PnswYDpHmA1', '2aoUBwmHWln0JSEZbi9E70']","['マルシィ', 'あたらよ', 'Tani Yuuki', 'FOMARE', 'the shes gone', 'アイビーカラー', ""SHE'S"", 'Absolute area', 'kobore', 'Mr.Forte', 'EISYU', 'Nakimushi', 'dramastore', 'reGretGirl', '上野大樹', 'あれくん', 'TENSONG', 'ACE COLLECTION', 'This is LAST', 'nishina']"
71UIOLnsacxQHlU55TvfiH,Da-iCE,61,"['j-pop', 'j-pop boy group']","['3NSKTb4t386KNoI3bP9XVV', '4L9VSeE7K3BTBndqEL9A6q', '6xQSB9lW2fMbXEP0thTSEF', '4Kbxm7oCQujaslLxf9q7k2', '2nKN6scty9Yb9G4VlT6B8z', '4UTEZqrPqLDOhBfraPNciJ', '1AyWsgtaIgXbzjJlTx2ZDp', '6E94YMM50nYraxpkixvQuW', '2UEnhov0KDPYU2dmGUjfcn', '4F0WbuD4S82qZOkTYbsUxJ', '0VPLGnexd8K6BGbpLiPPVj', '5HQAzIHOdemXR2DoevwhjT', '7GZ4sfSqYerIzoy01IiBBI', '6CKN3GUiWMrESH1RKn3ecz', '4HfuyMMy295oBvbIuXr0v8', '25X0RB2EWCmj9u0Pnj1uW5', '5Kpt1mryjiwHa9goYPQG1o', '4lsSLCTKrmfULsRivqAShx', '6zGmypGQUBXD4ZC9EbfMme', '5gSFxPK5Te7WRIKL5CEWos']","['Shuta Sueyoshi', 'Nissy', 'SHINJIRO ATAE (from AAA)', 'SKY-HI', 'lol', 'Daichi Miura', 'AAA', 'THE RAMPAGE from EXILE TRIBE', 'w-inds.', 'WHITE JAM', 'Flower', 'KAT-TUN', 'Misako Uno', 'E-girls', 'GENERATIONS from EXILE TRIBE', 'DOBERMAN INFINITY', 'flumpool', 'Hiroomi Tosaka', 'EXILE', 'Jin Akanishi']"
77SZmOd2zA3L3n9x697iWb,Naoto Inti Raymi,51,"['j-pop', 'japanese singer-songwriter']","['4BmWSGKG6HiYvLuJvZ9afa', '4FyAgiZa3q0eeljDvcOXFh', '5ajce5LoM5SK6a6zzyF4My', '0wRzWf3I4lUl9hdFF5uL0m', '5M8AXrOifBT8elkLKbGPQZ', '6jIhEiXcCAyBsuEI7qZ9vc', '6zGmypGQUBXD4ZC9EbfMme', '7lNFzeAXmSIKexINNgO6bu', '6ecCVdF55fHdbVlAu1lJXU', '3x621ItlHMtX7mrJ8QnEjM', '14T8NkbwXVZgbOvwnuGV89', '257kEbQnBziYfmtmqiNuNE', '4aDG4r8Fb7lNdMtETDIB4t', '0llYwFIMgF9Jzmp4ZY7wbr', '5kjGRHClVacSyllOUqU1S0', '7jCHrVGjeHUYP2pHv8FOJ3', '5TS11vZTUaDP4maTjFCcBU', '5FGlhIQqewJRV8fx24toG0', '22FsmLO3ZyvgWBy5QbfcQi', '6U2dgcU46Iy9pF3RQBj5hG']","['Namie Amuro', 'Ketsumeishi', 'Mao Abe', 'Sukima Switch', 'Superfly', 'Ken Hirai', 'EXILE', 'Yuzu', 'FUNKY MONKEY BABYS', 'HY', 'GReeeeN', 'CHEMISTRY', 'Yu Takahashi', 'KOBUKURO', 'SPITZ', 'wacci', 'Sakurako Ohara', 'Masaharu Fukuyama', 'ayaka', 'Monkey Majik']"
